ID,probability
TEST_00133,0.374630910008274
TEST_00134,0.5595228830431269
TEST_00135,0.02271815728312863
TEST_00136,0.26119959504736867
TEST_00137,0.2998707166375555
TEST_00138,0.12376157135997945
TEST_00139,0.34240386671312917
TEST_00140,0.08001064204933715
TEST_00141,0.03563228840783059
TEST_00142,0.43565486189041447
TEST_00143,0.056105459010446564
TEST_00144,0.19093495935727745
TEST_00145,0.7457340222020381
TEST_00146,0.23054487201725193
TEST_00147,0.3071383854251098
TEST_00148,0.35022680414931107
TEST_00149,0.6495215523210789
TEST_00150,0.04279031551962789
TEST_00151,0.021436314803659373
TEST_00152,0.6002558866421146
TEST_00153,0.4260279469836661
TEST_00154,0.08557446244448833
TEST_00155,0.3279820660061953
TEST_00156,0.5273869972097271
TEST_00157,0.5644122270207469
TEST_00158,0.6395530902132174
TEST_00159,0.4734470903671723
TEST_00160,0.642929887390666
TEST_00161,0.7282241380220839
TEST_00162,0.5049482289371251
TEST_00163,0.06194891462496726
TEST_00164,0.7706438527490883
TEST_00165,0.33205656800025585
TEST_00166,0.5564533986074608
TEST_00167,0.2829026569020383
TEST_00168,0.5502455768091048
TEST_00169,0.2565740593598221
TEST_00170,0.263048207957476
TEST_00171,0.3235598255067482
TEST_00172,0.35334353980207633
TEST_00173,0.39399023336471073
TEST_00174,0.18335137236071386
TEST_00175,0.3833114170354148
TEST_00176,0.6280272113261545
TEST_00177,0.25431319009242104
TEST_00178,0.5501092272496853
TEST_00179,0.4943503535427871
TEST_00180,0.5548910841875452
TEST_00181,0.6629745115116452
TEST_00182,0.2200619036669622
TEST_00183,0.7621357346656841
TEST_00184,0.18130168093912288
TEST_00185,0.28852254215557316
TEST_00186,0.5082913184821622
TEST_00187,0.34799558423995325
TEST_00188,0.45322332143718214
TEST_00189,0.40365541449497566
TEST_00190,0.6793291598079334
TEST_00191,0.3021595315293868
TEST_00192,0.4151335649706617
TEST_00193,0.11618411533212405
TEST_00194,0.8221249456808459
TEST_00195,0.5779061571074716
TEST_00196,0.6499840866429436
TEST_00197,0.35979732256630903
TEST_00198,0.349763698831605
TEST_00199,0.4898487759710566
TEST_00200,0.5806790860974937
TEST_00201,0.6813722073179975
TEST_00202,0.38918559491155874
TEST_00203,0.4199723197202706
TEST_00204,0.028983931683853804
TEST_00205,0.12728534021383683
TEST_00206,0.03614094169378704
TEST_00207,0.46774561185339414
TEST_00208,0.3144498871065789
TEST_00209,0.37888574482578574
TEST_00210,0.6343081131694319
TEST_00211,0.19027922063749192
TEST_00212,0.2357048967557507
TEST_00213,0.17011516259669857
TEST_00214,0.512495484943061
TEST_00215,0.40166997862583
TEST_00216,0.5517883639870809
TEST_00217,0.39900696891558557
TEST_00218,0.7559918079769101
TEST_00219,0.2820276210354666
TEST_00220,0.7981112406433286
TEST_00221,0.6126595287101394
TEST_00222,0.15768282040411521
TEST_00223,0.38419547520449127
TEST_00224,0.17505212203645687
TEST_00225,0.4367833953114437
TEST_00226,0.3156201294498773
TEST_00227,0.42610472773340674
TEST_00228,0.051252096619376256
TEST_00229,0.4692851318418878
TEST_00230,0.42977274093859735
TEST_00231,0.5797418386378405
TEST_00232,0.30919793609399215
TEST_00233,0.4325638964983049
TEST_00234,0.5456949736681788
TEST_00235,0.7240663009661181
TEST_00236,0.46903705784580896
TEST_00237,0.04846399010526044
TEST_00238,0.028866101555112367
TEST_00239,0.609760764873827
TEST_00240,0.41766653997700787
TEST_00241,0.5734600016542201
TEST_00242,0.46890187965417807
TEST_00243,0.2681233451016283
TEST_00244,0.026839359083254726
TEST_00245,0.7485233591815217
TEST_00246,0.5628751060860098
TEST_00247,0.16415425470317763
TEST_00248,0.5350030031486619
TEST_00249,0.6978705089629045
TEST_00250,0.29865354159354623
TEST_00251,0.024767232943367336
TEST_00252,0.6410789397990718
TEST_00253,0.07847085931993268
TEST_00254,0.5461259534441208
TEST_00255,0.7736353887068987
TEST_00256,0.46141876393715503
TEST_00257,0.5361909230298619
TEST_00258,0.6078423345457733
TEST_00259,0.739758824005269
TEST_00260,0.039778997519571396
TEST_00261,0.034355188559378115
TEST_00262,0.0534074321110688
TEST_00263,0.7311423583841621
TEST_00264,0.2839484226900215
TEST_00265,0.4785174074830306
TEST_00266,0.26408761520162916
TEST_00267,0.047365471457951114
TEST_00268,0.2780989046928397
TEST_00269,0.5557270061470909
TEST_00270,0.21798286013515283
TEST_00271,0.061843663691135524
TEST_00272,0.36127558532849063
TEST_00273,0.3201893481432631
TEST_00274,0.382333266776576
TEST_00275,0.10125316616711988
TEST_00276,0.02400459765821747
TEST_00277,0.3442456927150369
TEST_00278,0.53249370982558
TEST_00279,0.7339362438182501
TEST_00280,0.06059352322947407
TEST_00281,0.17803547118361784
TEST_00282,0.06540273777762257
TEST_00283,0.05016173500980751
TEST_00284,0.5647804314864435
TEST_00285,0.42271252461262215
TEST_00286,0.11736147278326792
TEST_00287,0.7458005272466897
TEST_00288,0.042056190483141555
TEST_00289,0.5882206617816487
TEST_00290,0.1952661265483509
TEST_00291,0.44122296837282293
TEST_00292,0.6179230669635357
TEST_00293,0.0480520717122012
TEST_00294,0.7508959306144538
TEST_00295,0.5439123835087956
TEST_00296,0.08776465029281977
TEST_00297,0.02119044316253447
TEST_00298,0.7625260939064049
TEST_00299,0.5201775273623804
TEST_00300,0.2117608372772375
TEST_00301,0.6803180255362626
TEST_00302,0.4271046386223089
TEST_00303,0.5994729758959734
TEST_00304,0.7889280821403258
TEST_00305,0.6899353329537503
TEST_00306,0.2826767845696108
TEST_00307,0.7255170912207971
TEST_00308,0.655617063231493
TEST_00309,0.6878657636883732
TEST_00310,0.5756831063774583
TEST_00311,0.6623750491863523
TEST_00312,0.1791213414081181
TEST_00313,0.20714772383540056
TEST_00314,0.7042974796743748
TEST_00315,0.46646504973575176
TEST_00316,0.097273736014724
TEST_00317,0.1661012168801138
TEST_00318,0.007478718338697302
TEST_00319,0.05736225495939104
TEST_00320,0.651491735908941
TEST_00321,0.322062558754866
TEST_00322,0.25595208743451625
TEST_00323,0.30951320946090116
TEST_00324,0.44915704596939615
TEST_00325,0.00667134293543005
TEST_00326,0.43420572229469967
TEST_00327,0.4024269277910162
TEST_00328,0.18504579503909185
TEST_00329,0.48492371646307947
TEST_00330,0.5490617526615879
TEST_00331,0.0047510779927629485
TEST_00332,0.6360039932965638
TEST_00333,0.6021065515500027
TEST_00334,0.6699187989395652
TEST_00335,0.47109047741492993
TEST_00336,0.03370005842457005
TEST_00337,0.3163911661388805
TEST_00338,0.36856815583975944
TEST_00339,0.4531639332450396
TEST_00340,0.5292087703486597
TEST_00341,0.4291710038156503
TEST_00342,0.19724527658805563
TEST_00343,0.09962084036814509
TEST_00344,0.25380747388492625
TEST_00345,0.08546503045324
TEST_00346,0.4426096033017277
TEST_00347,0.37350922864665204
TEST_00348,0.5940164455432375
TEST_00349,0.4484642931987828
TEST_00350,0.35895221266137267
TEST_00351,0.5560324125450198
TEST_00352,0.0678089621351633
TEST_00353,0.06516468159196097
TEST_00354,0.29021930177283684
TEST_00355,0.599252666048689
TEST_00356,0.21518017541990758
TEST_00357,0.018479747751890516
TEST_00358,0.05107130467893276
TEST_00359,0.6964917678841384
TEST_00360,0.5984169746709687
TEST_00361,0.2850287201147149
TEST_00362,0.5758510778239465
TEST_00363,0.052700135999081785
TEST_00364,0.4644485785112212
TEST_00365,0.3144424746612753
TEST_00366,0.47154631043107886
TEST_00367,0.2786870137954183
TEST_00368,0.4132713268388864
TEST_00369,0.12297272619771905
TEST_00370,0.04390207085582474
TEST_00371,0.15632346642608683
TEST_00372,0.3818849335278416
TEST_00373,0.6522900233342825
TEST_00374,0.5578537805761974
TEST_00375,0.05469009571967572
TEST_00376,0.02763962458084851
TEST_00377,0.378796677631573
TEST_00378,0.4621653045683485
TEST_00379,0.20635923959168878
TEST_00380,0.050760321590496586
TEST_00381,0.635558147225481
TEST_00382,0.6694952268437753
TEST_00383,0.1472723610930219
TEST_00384,0.5731999332096135
TEST_00385,0.2554267022317685
TEST_00386,0.7486689775596578
TEST_00387,0.3938781242649142
TEST_00388,0.4163870826872075
TEST_00389,0.36901046651553626
TEST_00390,0.6583214741527595
TEST_00391,0.7140450719400817
TEST_00392,0.47639761877021625
TEST_00393,0.45497407245260335
TEST_00394,0.15395638772104234
TEST_00395,0.7217645067869951
TEST_00396,0.5186233492216377
TEST_00397,0.06057586499441514
TEST_00398,0.2190710806098522
TEST_00399,0.006435715360134244
TEST_00400,0.49510715784209075
TEST_00401,0.01455148268822867
TEST_00402,0.1693867564925328
TEST_00403,0.07734904534372193
TEST_00404,0.6360498211207873
TEST_00405,0.719204996220723
TEST_00406,0.15100921657751687
TEST_00407,0.38013608654398456
TEST_00408,0.4293892105356034
TEST_00409,0.16681643756128947
TEST_00410,0.10389038142684304
TEST_00411,0.2661548361612173
TEST_00412,0.1766580680063761
TEST_00413,0.6307431581712373
TEST_00414,0.49329661215461507
TEST_00415,0.32370666660541986
TEST_00416,0.6740680821677248
TEST_00417,0.7129459074190121
TEST_00418,0.7004451013205688
TEST_00419,0.15250389527372354
TEST_00420,0.14565532174849966
TEST_00421,0.527130015412841
TEST_00422,0.7097783509679261
TEST_00423,0.010792438116734847
TEST_00424,0.22739574279869337
TEST_00425,0.2458409700379688
TEST_00426,0.3982734578086192
TEST_00427,0.5490493024862462
TEST_00428,0.3703531635705765
TEST_00429,0.2529745072383988
TEST_00430,0.6208090430841608
TEST_00431,0.6096211035059835
TEST_00432,0.30759936195040716
TEST_00433,0.06293135906893697
TEST_00434,0.6887918688111145
TEST_00435,0.4221461633995534
TEST_00436,0.009283532332834606
TEST_00437,0.38595360841903986
TEST_00438,0.0410690808091096
TEST_00439,0.05985845582881011
TEST_00440,0.6708661225652655
TEST_00441,0.7310401161025601
TEST_00442,0.5957492578620012
TEST_00443,0.5537266193044934
TEST_00444,0.08482858003681551
TEST_00445,0.5056952692131039
TEST_00446,0.1354860897012709
TEST_00447,0.6444061994522441
TEST_00448,0.526695456082799
TEST_00449,0.0672970380057514
TEST_00450,0.6418047632674286
TEST_00451,0.0002799095511333313
TEST_00452,0.5121813922583476
TEST_00453,0.6921621177205746
TEST_00454,0.39180192962747085
TEST_00455,0.3245414917757179
TEST_00456,0.07005551789621729
TEST_00457,0.5258224268460456
TEST_00458,0.147722830512348
TEST_00459,0.4782295127281596
TEST_00460,0.07504908635976158
TEST_00461,0.6315640062628207
TEST_00462,0.4377239024640444
TEST_00463,0.23271219955133315
TEST_00464,0.497370049037544
TEST_00465,0.417555468915004
TEST_00466,0.35644872190616694
TEST_00467,0.5294825804237642
TEST_00468,0.768606155881663
TEST_00469,0.06853340272787521
TEST_00470,0.4690140914365229
TEST_00471,0.6553286871813211
TEST_00472,0.7066145205734896
TEST_00473,0.407053210593477
TEST_00474,0.7528797484821852
TEST_00475,0.43709686214579035
TEST_00476,0.015665321103775824
TEST_00477,0.6568915041300576
TEST_00478,0.2523909103792441
TEST_00479,0.3354723474354101
TEST_00480,0.6460538202830556
TEST_00481,0.23772603948660448
TEST_00482,0.39657877262838226
TEST_00483,0.448688283621842
TEST_00484,0.23524350443863612
TEST_00485,0.3952784207371429
TEST_00486,0.438084542373068
TEST_00487,0.6437209713460876
TEST_00488,0.3595683735207481
TEST_00489,0.5085765298104357
TEST_00490,0.4772708238276193
TEST_00491,0.6201654378206853
TEST_00492,0.3030446152639901
TEST_00493,0.4187706351566903
TEST_00494,0.06713107847081883
TEST_00495,0.7267206687139675
TEST_00496,0.4250438050789034
TEST_00497,0.5806022112837868
TEST_00498,0.385656709365341
TEST_00499,0.7540018490493263
TEST_00500,0.044160423086220486
TEST_00501,0.042336379851909016
TEST_00502,0.11274191403010184
TEST_00503,0.5246751767473343
TEST_00504,0.02276303106250562
TEST_00505,0.7424996303493111
TEST_00506,0.02615701847611705
TEST_00507,0.3534144460629095
TEST_00508,0.6238026285944885
TEST_00509,0.3117679277413641
TEST_00510,0.34914773969006374
TEST_00511,0.08608753940490335
TEST_00512,0.08491222648188927
TEST_00513,0.08779112631774319
TEST_00514,0.7604993288271998
TEST_00515,0.45740707708702943
TEST_00516,0.6672677395859417
TEST_00517,0.4751140740876042
TEST_00518,0.33183447574421077
TEST_00519,0.5342184441758991
TEST_00520,0.04970575313150085
TEST_00521,0.22223979527913534
TEST_00522,0.06346773205286199
TEST_00523,0.371199483612529
TEST_00524,0.46298735716531103
TEST_00525,0.15131772580797545
TEST_00526,0.22048741990446608
TEST_00527,0.06920415387040167
TEST_00528,0.34061615963319924
TEST_00529,0.5052762221875446
TEST_00530,0.5925303188336447
TEST_00531,0.5898073216815547
TEST_00532,0.7259466237227599
TEST_00533,0.04950205849229883
TEST_00534,0.326161724357906
TEST_00535,0.19559483655968757
TEST_00536,0.6800886438846989
TEST_00537,0.0551473534058753
TEST_00538,0.054970198700537945
TEST_00539,0.09546260350226976
TEST_00540,0.5573164246619038
TEST_00541,0.3994881784001959
TEST_00542,0.036208178865160756
TEST_00543,0.4896746677753832
TEST_00544,0.36765180770235184
TEST_00545,0.5331610677020998
TEST_00546,0.5514544671077474
TEST_00547,0.02304241131096941
TEST_00548,0.7233548578886801
TEST_00549,0.37523163284167765
TEST_00550,0.4727061163576588
TEST_00551,0.42206792661110604
TEST_00552,0.4147560245608277
TEST_00553,0.16232517276623792
TEST_00554,0.32401306807458385
TEST_00555,0.42098460605586113
TEST_00556,0.2653071048759302
TEST_00557,0.519579411835333
TEST_00558,0.6607933122297037
TEST_00559,0.07113132691532709
TEST_00560,0.27834286479087555
TEST_00561,0.12006553313784328
TEST_00562,0.7892929002449633
TEST_00563,0.0697662510122402
TEST_00564,0.47081487487184315
TEST_00565,0.28596008855728866
TEST_00566,0.4392990596876783
TEST_00567,0.20415192498128226
TEST_00568,0.3232157482243904
TEST_00569,0.26221118056478426
TEST_00570,0.2382888444993385
TEST_00571,0.39163216320125505
TEST_00572,0.0288211243387242
TEST_00573,0.07129037285557602
TEST_00574,0.5473125920110158
TEST_00575,0.13366838480001095
TEST_00576,0.32558107159314176
TEST_00577,0.3545688635923169
TEST_00578,0.49378167287269664
TEST_00579,0.7143463227115752
TEST_00580,0.0030334182832333287
TEST_00581,0.5728703695288844
TEST_00582,0.21333308177023144
TEST_00583,0.4346143623879575
TEST_00584,0.346754973687889
TEST_00585,0.3936795843153006
TEST_00586,0.15556286208991618
TEST_00587,0.30437611816031723
TEST_00588,0.5923492903993739
TEST_00589,0.012945356043271822
TEST_00590,0.2959057988619158
TEST_00591,0.24261068462872992
TEST_00592,0.3354932829633737
TEST_00593,0.39246937351887223
TEST_00594,0.029458897282287396
TEST_00595,0.2803764689538892
TEST_00596,0.594773952844328
TEST_00597,0.651978850819148
TEST_00598,0.3884099631564537
TEST_00599,0.33859568958716973
TEST_00600,0.13605561994819498
TEST_00601,0.4505197711340879
TEST_00602,0.4702417112466505
TEST_00603,0.5892355393098059
TEST_00604,0.23178865175343322
TEST_00605,0.6689818822633047
TEST_00606,0.10039815296869833
TEST_00607,0.4140136209310987
TEST_00608,0.26374654219527516
TEST_00609,0.7734113500013
TEST_00610,0.027628397732108945
TEST_00611,0.3854698980814565
TEST_00612,0.4413994448816798
TEST_00613,0.49184449484576953
TEST_00614,0.60914463425016
TEST_00615,0.6569860982673803
TEST_00616,0.5445758416514817
TEST_00617,0.34902886452635845
TEST_00618,0.1771653037270678
TEST_00619,0.22773009492060617
TEST_00620,0.2746092740314569
TEST_00621,0.20125423101141138
TEST_00622,0.604263096791166
TEST_00623,0.7038652245941611
TEST_00624,0.6540553605140773
TEST_00625,0.6654199514854514
TEST_00626,0.387630165828152
TEST_00627,0.3626599129112533
TEST_00628,0.7065040460186565
TEST_00629,0.1836022808875663
TEST_00630,0.34219063041545816
TEST_00631,0.17582693065087793
TEST_00632,0.7519889529582253
TEST_00633,0.5526515217999136
TEST_00634,0.6786395394643496
TEST_00635,0.7132027372691672
TEST_00636,0.3093909302599894
TEST_00637,0.6844211091899404
TEST_00638,0.07583754535776417
TEST_00639,0.7362353526199753
TEST_00640,0.03040537589058931
TEST_00641,0.01694074243448019
TEST_00642,0.7747300124374152
TEST_00643,0.377944395384316
TEST_00644,0.18580060677970872
TEST_00645,0.18144610131890637
TEST_00646,0.03919022323040118
TEST_00647,0.12264848074395512
TEST_00648,0.6785056702924857
TEST_00649,0.564948067504009
TEST_00650,0.14840818518324833
TEST_00651,0.505642313908105
TEST_00652,0.7164462419441995
TEST_00653,0.31944631223096354
TEST_00654,0.00815094271095015
TEST_00655,0.7276442084941086
TEST_00656,0.49727650153496905
TEST_00657,0.017634522078073256
TEST_00658,0.13397058345506804
TEST_00659,0.26109292290696623
TEST_00660,0.012245177143313558
TEST_00661,0.7461266239743962
TEST_00662,0.18682447502048574
TEST_00663,0.059915845559570906
TEST_00664,0.48442142874223276
TEST_00665,0.049056822158852334
TEST_00666,0.26597890503152105
TEST_00667,0.003100899446416929
TEST_00668,0.28250178744425286
TEST_00669,0.362897914829149
TEST_00670,0.15337183320509615
TEST_00671,0.5349516191847306
TEST_00672,0.5696373366819012
TEST_00673,0.027650744409722663
TEST_00674,0.31397044540147323
TEST_00675,0.19340936315653268
TEST_00676,0.658249172122085
TEST_00677,0.2009663301840961
TEST_00678,0.25055824072642585
TEST_00679,0.619083003963856
TEST_00680,0.30530024341611756
TEST_00681,0.011998045136365364
TEST_00682,0.010422640773979218
TEST_00683,0.1513448030330479
TEST_00684,0.5665667802622936
TEST_00685,0.21823754429966896
TEST_00686,0.683848780913834
TEST_00687,0.10590578287652597
TEST_00688,0.391002228772379
TEST_00689,0.5362201824654091
TEST_00690,0.4834801870035419
TEST_00691,0.6119691882857563
TEST_00692,0.09720550653468543
TEST_00693,0.2635451017356716
TEST_00694,0.14114747084020607
TEST_00695,0.3408949111973897
TEST_00696,0.10803034995066813
TEST_00697,0.5317202278767206
TEST_00698,0.6899050256697705
TEST_00699,0.011891656506907546
TEST_00700,0.3117754466360222
TEST_00701,0.39688496350869373
TEST_00702,0.21325414247842656
TEST_00703,0.31873165514862445
TEST_00704,0.5623572570250188
TEST_00705,0.6484915332578045
TEST_00706,0.2903566420957343
TEST_00707,0.04725898728899193
TEST_00708,0.03874213022557273
TEST_00709,0.5003934731550131
TEST_00710,0.653308237472376
TEST_00711,0.3402411344941596
TEST_00712,0.3708569750391095
TEST_00713,0.1583628637924019
TEST_00714,0.6824204842046135
TEST_00715,0.013270078094044761
TEST_00716,0.34548986761991146
TEST_00717,0.44002566866658777
TEST_00718,0.11561257591811697
TEST_00719,0.522236142483288
TEST_00720,0.33499081689953747
TEST_00721,0.5955815924284475
TEST_00722,0.050172919700269734
TEST_00723,0.5614092067615046
TEST_00724,0.032306549113869834
TEST_00725,0.056735028296167736
TEST_00726,0.6058547704490427
TEST_00727,0.43722956834084664
TEST_00728,0.2515083322944286
TEST_00729,0.4190931623296381
TEST_00730,0.31924702093935786
TEST_00731,0.06672555287352382
TEST_00732,0.605967380228069
TEST_00733,0.3643429654061948
TEST_00734,0.17929029532925955
TEST_00735,0.7277252790548503
TEST_00736,0.3803502202387071
TEST_00737,0.18044352720571172
TEST_00738,0.36682823385718405
TEST_00739,0.11674413512408552
TEST_00740,0.28034360875590153
TEST_00741,0.3186770659293956
TEST_00742,0.21881562321579826
TEST_00743,0.7576702824316436
TEST_00744,0.46071411825216624
TEST_00745,0.698196701697234
TEST_00746,0.05186236165441412
TEST_00747,0.5394638478796236
TEST_00748,0.3871137737392662
TEST_00749,0.0005507819432182884
TEST_00750,0.6143173161920298
TEST_00751,0.06683920029828802
TEST_00752,0.12317812366294292
TEST_00753,0.4234438265586645
TEST_00754,0.34825557593298595
TEST_00755,0.0844749438299158
TEST_00756,0.5024079358153324
TEST_00757,0.4025201380404918
TEST_00758,0.7241934770694194
TEST_00759,0.6620704534014017
TEST_00760,0.08321685109632536
TEST_00761,0.28597317603830263
TEST_00762,0.6330711943471267
TEST_00763,0.13752864280937577
TEST_00764,0.19605210751438362
TEST_00765,0.31767025509558355
TEST_00766,0.3673556564784642
TEST_00767,0.30243959227710526
TEST_00768,0.5247402101362394
TEST_00769,0.09434962828017276
TEST_00770,0.3233269991221047
TEST_00771,0.3123906073669398
TEST_00772,0.12054420206902827
TEST_00773,0.196067117545246
TEST_00774,0.5561353480878084
TEST_00775,0.5654641301503361
TEST_00776,0.5822687903506913
TEST_00777,0.5859139321198801
TEST_00778,0.3431830197936091
TEST_00779,0.20679228594344176
TEST_00780,0.5262142830365002
TEST_00781,0.37107376009803245
TEST_00782,0.2639437056919711
TEST_00783,0.6001923660562878
TEST_00784,0.627830566486709
TEST_00785,0.5937378837584718
TEST_00786,0.5311693788451031
TEST_00787,0.7828182382086669
TEST_00788,0.03057360921469587
TEST_00789,0.7710938450345382
TEST_00790,0.17381782981204108
TEST_00791,0.7878132155356252
TEST_00792,0.4988217728082498
TEST_00793,0.7011162746567394
TEST_00794,0.21359663292709646
TEST_00795,0.2586611343916891
TEST_00796,0.7516086522191183
TEST_00797,0.4730646539292385
TEST_00798,0.23782729648045514
TEST_00799,0.5335851099529497
TEST_00800,0.46746322273830293
TEST_00801,0.24390241500847182
TEST_00802,0.3451820407513591
TEST_00803,0.5608105072549698
TEST_00804,0.45356372781210474
TEST_00805,0.30164510144080536
TEST_00806,0.029229833924421137
TEST_00807,0.024245296846901243
TEST_00808,0.7341548518222292
TEST_00809,0.367919792989548
TEST_00810,0.0004276314243662647
TEST_00811,0.5256943090273212
TEST_00812,0.6152275219544947
TEST_00813,0.6639597072486634
TEST_00814,0.269355843867327
TEST_00815,0.1654174742697468
TEST_00816,0.5688262621455185
TEST_00817,0.30627005915312366
TEST_00818,0.2991288636902726
TEST_00819,0.6130076808372511
TEST_00820,0.616889210004348
TEST_00821,0.16591196647491965
TEST_00822,0.7264744092822704
TEST_00823,0.3762146185641554
TEST_00824,0.6344623132894436
TEST_00825,0.7346941369937758
TEST_00826,0.4162131981759597
TEST_00827,0.060836365437458455
TEST_00828,0.662102394578597
TEST_00829,0.3645885839779127
TEST_00830,0.4692246007581306
TEST_00831,0.5426485889613359
TEST_00832,0.21288527655530473
TEST_00833,0.029319227223378843
TEST_00834,0.4709186071323147
TEST_00835,0.3067952470106237
TEST_00836,0.39604298091294965
TEST_00837,0.4446232729259338
TEST_00838,0.5425316570823867
TEST_00839,0.46046027978921567
TEST_00840,0.009547884050408224
TEST_00841,0.6864670863862105
TEST_00842,0.5171821011843243
TEST_00843,0.5903542460984132
TEST_00844,0.5586251548058999
TEST_00845,0.4905806540678772
TEST_00846,0.47897033216586915
TEST_00847,0.012014841881224501
TEST_00848,0.26835182572056504
TEST_00849,0.5928648525188388
TEST_00850,0.5053422032460083
TEST_00851,0.3725437945054577
TEST_00852,0.13346046344580575
TEST_00853,0.4807955630579742
TEST_00854,0.592343142715846
TEST_00855,0.2927370297818994
TEST_00856,0.7150429209967473
TEST_00857,0.5154601499502098
TEST_00858,0.029235391531084898
TEST_00859,0.4739214674367984
TEST_00860,0.7248968625218289
TEST_00861,0.5344765415946073
TEST_00862,0.5481993408536414
TEST_00863,0.5284555586655961
TEST_00864,0.40793693420725363
TEST_00865,0.06637478561352475
TEST_00866,0.15957195201890664
TEST_00867,0.7007165606803982
TEST_00868,0.7328343713400021
TEST_00869,0.2991500951953723
TEST_00870,0.6222288720506818
TEST_00871,0.26182353958129856
TEST_00872,0.016510222057593525
TEST_00873,0.7566871999144269
TEST_00874,0.3860794908190105
TEST_00875,0.5866113816559431
TEST_00876,0.4106092132903181
TEST_00877,0.02603387843647967
