ID,probability
TEST_00315,0.4137301760251909
TEST_00316,0.09676376980058593
TEST_00317,0.18430392245888916
TEST_00318,0.024750886939488237
TEST_00319,0.05802255944085852
TEST_00320,0.6712185114616698
TEST_00321,0.304064569711558
TEST_00322,0.22911288337766117
TEST_00323,0.3086312267685234
TEST_00324,0.45468629349288053
TEST_00325,0.027830882946939136
TEST_00326,0.44417810775086874
TEST_00327,0.42371985714299704
TEST_00328,0.18606533046537133
TEST_00329,0.4803121083715054
TEST_00330,0.5474784047250124
TEST_00331,0.001128540227904482
TEST_00332,0.6279332727701471
TEST_00333,0.566588794541385
TEST_00334,0.6377524162324724
TEST_00335,0.4737282074351682
TEST_00336,0.05541745152027877
TEST_00337,0.2432787669360008
TEST_00338,0.38706678283269313
TEST_00339,0.4414117312570952
TEST_00340,0.5262864040381274
TEST_00341,0.4244456235681615
TEST_00342,0.22348492473784254
TEST_00343,0.09800797894869173
TEST_00344,0.22239861684008494
TEST_00345,0.0820491833035337
TEST_00346,0.4373634797851451
TEST_00347,0.35337622717663053
TEST_00348,0.601880209833342
TEST_00349,0.461158364642774
TEST_00350,0.3492107808702821
TEST_00351,0.5298614298477626
TEST_00352,0.07339895988357463
TEST_00353,0.05687810215015718
TEST_00354,0.2818581253596275
TEST_00355,0.5559463255545454
TEST_00356,0.18186289705534522
TEST_00357,0.027603384945634815
TEST_00358,0.05845722646327351
TEST_00359,0.6966467006156627
TEST_00360,0.5652980546015558
TEST_00361,0.34471342480768685
TEST_00362,0.5282638585993888
TEST_00363,0.05568178638524844
TEST_00364,0.44990826426881847
TEST_00365,0.32755687814738016
TEST_00366,0.5078731743353083
TEST_00367,0.2409707865754836
TEST_00368,0.37599538734506155
TEST_00369,0.13116463531551578
TEST_00370,0.07002499767156324
TEST_00371,0.15437384759101158
TEST_00372,0.37340012870016853
TEST_00373,0.6474631167866391
TEST_00374,0.5465943099364499
TEST_00375,0.051014902579464276
TEST_00376,0.009042010076441405
TEST_00377,0.3803849686232168
TEST_00378,0.39701141958572383
TEST_00379,0.22606606697399848
TEST_00380,0.031033901127370287
TEST_00381,0.6533178498815976
TEST_00382,0.6703091333282236
TEST_00383,0.1482126428913542
TEST_00384,0.5457169370621873
TEST_00385,0.24840795216103578
TEST_00386,0.746673323687864
TEST_00387,0.4886292006663078
TEST_00388,0.34474323334993306
TEST_00389,0.36462604702684426
TEST_00390,0.6744049884773766
TEST_00391,0.7231921215276305
TEST_00392,0.4435812215166169
TEST_00393,0.4551325801434882
TEST_00394,0.1609443864210643
TEST_00395,0.738406833523404
TEST_00396,0.5191268304774403
TEST_00397,0.010184245799514094
TEST_00398,0.2074934002132962
TEST_00399,0.027058571516946215
TEST_00400,0.48613884645128624
TEST_00401,0.016516531344383294
TEST_00402,0.150220503952944
TEST_00403,0.07805830490805997
TEST_00404,0.6443293755233692
TEST_00405,0.7056074525355841
TEST_00406,0.14086863178126147
TEST_00407,0.4035329832587531
TEST_00408,0.3844757965386285
TEST_00409,0.1557227249844677
TEST_00410,0.10408200083965125
TEST_00411,0.2565193130271442
TEST_00412,0.17539333323742662
TEST_00413,0.6303995106482589
TEST_00414,0.4743905112907927
TEST_00415,0.339895117761595
TEST_00416,0.6709758102821198
TEST_00417,0.7144622251987243
TEST_00418,0.6944598561483337
TEST_00419,0.15098206201082065
TEST_00420,0.14831242034562003
TEST_00421,0.43946735593829517
TEST_00422,0.7386245324582883
TEST_00423,0.056244887809691745
TEST_00424,0.17155593728719032
TEST_00425,0.24631628328438082
TEST_00426,0.41231429037923417
TEST_00427,0.5639810318417984
TEST_00428,0.3829665987237656
TEST_00429,0.2751098035011398
TEST_00430,0.6098648236333277
TEST_00431,0.6177355315555202
TEST_00432,0.32808929398592224
TEST_00433,0.06083835151195387
TEST_00434,0.6959531711157004
TEST_00435,0.4008338130931496
TEST_00436,0.03056328564234677
TEST_00437,0.3056351603810149
TEST_00438,0.058243233119764176
TEST_00439,0.06101014689206396
TEST_00440,0.6199122925049183
TEST_00441,0.7256432770649563
TEST_00442,0.5889625520689374
TEST_00443,0.5697092669643784
TEST_00444,0.022664784465662578
TEST_00445,0.5941530728273194
TEST_00446,0.14397888063788547
TEST_00447,0.6550117453242184
TEST_00448,0.5417461913733179
TEST_00449,0.07650428618366266
TEST_00450,0.6316069928546958
TEST_00451,0.0001179145902780927
TEST_00452,0.5015896063793592
TEST_00453,0.6815244023101875
TEST_00454,0.40584438624660263
TEST_00455,0.31212063599225043
TEST_00456,0.0284849781694571
TEST_00457,0.5048314095872846
TEST_00458,0.1580636555270446
TEST_00459,0.4924277255670767
TEST_00460,0.06365824048096837
TEST_00461,0.6423532863657755
TEST_00462,0.5265999335690407
TEST_00463,0.2411019135016878
TEST_00464,0.48242295139741453
TEST_00465,0.4101356536925783
TEST_00466,0.3719503640707975
TEST_00467,0.5433373015591663
TEST_00468,0.7722260394797861
TEST_00469,0.06221762940730365
TEST_00470,0.44806867519437893
TEST_00471,0.6392508737672363
TEST_00472,0.7170346355754071
TEST_00473,0.4399796125977562
TEST_00474,0.7473173010772733
TEST_00475,0.41617658051134715
TEST_00476,0.019452409976548214
TEST_00477,0.6208712876673923
TEST_00478,0.27234108864730466
TEST_00479,0.3106517725357826
TEST_00480,0.6309657184154633
TEST_00481,0.23206550240695586
TEST_00482,0.3958851070031834
TEST_00483,0.43690774895929196
TEST_00484,0.22644870575839826
TEST_00485,0.3600222625476518
TEST_00486,0.3936604097306605
TEST_00487,0.6530787708094544
TEST_00488,0.32650391238532644
TEST_00489,0.5038997008752227
TEST_00490,0.4691704949377964
TEST_00491,0.6097402710099756
TEST_00492,0.40750699191099293
TEST_00493,0.3934307875716583
TEST_00494,0.06933387489569058
TEST_00495,0.7254569059825553
TEST_00496,0.416861702013665
TEST_00497,0.5949819495209598
TEST_00498,0.39665069846901874
TEST_00499,0.7447807517714131
TEST_00500,0.016282063468128497
TEST_00501,0.06407547006723313
TEST_00502,0.11330000477729554
TEST_00503,0.5251067150372967
TEST_00504,0.029548258043430933
TEST_00505,0.733181096914808
TEST_00506,0.024533336678780264
TEST_00507,0.34040866178563167
TEST_00508,0.6501692997862869
TEST_00509,0.27429873818207606
TEST_00510,0.36097392723181876
TEST_00511,0.08685353634599519
TEST_00512,0.08197317256723755
TEST_00513,0.08851133186507279
TEST_00514,0.7521603846315081
TEST_00515,0.45828805072873846
TEST_00516,0.6743334790535577
TEST_00517,0.45555809643295414
TEST_00518,0.2845036726358505
TEST_00519,0.5154979932667292
TEST_00520,0.039663199262136524
TEST_00521,0.15742009654052116
TEST_00522,0.046396744536487795
TEST_00523,0.3327356560793797
TEST_00524,0.4285375112874619
TEST_00525,0.1592007172644192
TEST_00526,0.21082745473969516
TEST_00527,0.06812417183045301
TEST_00528,0.3556917722393249
TEST_00529,0.4994603647874345
TEST_00530,0.5814117488743744
TEST_00531,0.6026242532084833
TEST_00532,0.7221579025320743
TEST_00533,0.04652705937934605
TEST_00534,0.3662043950201094
TEST_00535,0.17578764432363275
TEST_00536,0.6809995366652424
TEST_00537,0.05680835184834631
TEST_00538,0.04597013031027268
TEST_00539,0.09785969258803262
TEST_00540,0.5537639948245663
TEST_00541,0.3120382730775499
TEST_00542,0.04611457799469234
TEST_00543,0.46462572588649365
TEST_00544,0.4029619780477819
TEST_00545,0.5675589514397849
TEST_00546,0.598808561743426
TEST_00547,0.024959932093423887
TEST_00548,0.7182237225484871
TEST_00549,0.30895645039010355
TEST_00550,0.48886492951887806
TEST_00551,0.37851636723896454
TEST_00552,0.35088528457178403
TEST_00553,0.170596423790503
TEST_00554,0.33044252808603436
TEST_00555,0.40283977121301356
TEST_00556,0.2539903967563097
TEST_00557,0.5336575064570878
TEST_00558,0.6614197114988309
TEST_00559,0.06862747815301797
TEST_00560,0.31532395086114356
TEST_00561,0.12936527835154232
TEST_00562,0.8166225606454096
TEST_00563,0.0650438687790811
TEST_00564,0.4528242185165665
TEST_00565,0.30181783335578194
TEST_00566,0.4102836469901354
TEST_00567,0.16645626549055978
TEST_00568,0.31026459494773306
TEST_00569,0.2447416679477143
TEST_00570,0.24476985677415047
TEST_00571,0.43944806377515033
TEST_00572,0.047021788806332725
TEST_00573,0.07032975728524331
TEST_00574,0.574463805735673
TEST_00575,0.12605883076110305
TEST_00576,0.30727747375941544
TEST_00577,0.2948202986874728
TEST_00578,0.5092917535340862
TEST_00579,0.7183829423323302
TEST_00580,0.002590635389606981
TEST_00581,0.5712442980316186
TEST_00582,0.18107304118681755
TEST_00583,0.4526059889141436
TEST_00584,0.3562179582305366
TEST_00585,0.39535468034125865
TEST_00586,0.17566210043234692
TEST_00587,0.3490914302841519
TEST_00588,0.5616042960712542
TEST_00589,0.018133371930682193
TEST_00590,0.2848512704530842
TEST_00591,0.2418645087704273
TEST_00592,0.3394690786543965
TEST_00593,0.37195841012845143
TEST_00594,0.03097159870578408
TEST_00595,0.2994173290512625
TEST_00596,0.5879247168386068
TEST_00597,0.6769776735541789
TEST_00598,0.4184564362100399
TEST_00599,0.35554488757871916
TEST_00600,0.1227980220138506
TEST_00601,0.4410548391038306
TEST_00602,0.4959246538999341
TEST_00603,0.5397215160228057
TEST_00604,0.286338150897649
TEST_00605,0.6443612694686396
TEST_00606,0.10009503848757502
TEST_00607,0.42779377918850336
TEST_00608,0.2545789208061605
TEST_00609,0.7909904597470485
TEST_00610,0.01090929701372615
TEST_00611,0.428079867550894
TEST_00612,0.4207757296936897
TEST_00613,0.5114863334199022
TEST_00614,0.6024600739947537
TEST_00615,0.6860407744181121
TEST_00616,0.565248386456686
TEST_00617,0.2570249218575926
TEST_00618,0.15871244874483842
TEST_00619,0.21804396082413574
TEST_00620,0.2850818845119382
TEST_00621,0.2337439681402769
TEST_00622,0.635678309647382
TEST_00623,0.7157510773250828
TEST_00624,0.6557795453991917
TEST_00625,0.6775392881569531
TEST_00626,0.4136260547870382
TEST_00627,0.31622702521856594
TEST_00628,0.7199373385129705
TEST_00629,0.16576502468274218
TEST_00630,0.3236367345706621
TEST_00631,0.21159434566376145
TEST_00632,0.7488153241937583
TEST_00633,0.572490912974191
TEST_00634,0.6688722930576496
TEST_00635,0.7096742869719014
TEST_00636,0.2499169204454032
TEST_00637,0.6671884175764681
TEST_00638,0.0670173216743965
TEST_00639,0.6696360014698526
TEST_00640,0.03973618933475416
TEST_00641,0.007079560359349246
TEST_00642,0.7977703394040903
TEST_00643,0.3845588357846072
TEST_00644,0.18745055088478801
TEST_00645,0.18426440372883585
TEST_00646,0.039996735273286815
TEST_00647,0.1193936995162686
TEST_00648,0.7029815441699993
TEST_00649,0.5921565221934719
TEST_00650,0.16325200665086406
TEST_00651,0.4906957497755677
TEST_00652,0.6932793835030702
TEST_00653,0.3375735394070242
TEST_00654,0.021958559198491424
TEST_00655,0.7139269086260476
TEST_00656,0.5637468226381157
TEST_00657,0.03204350513995298
TEST_00658,0.1367565272558127
TEST_00659,0.299638302364084
TEST_00660,0.0037874174642976376
TEST_00661,0.7552145750804911
TEST_00662,0.1760500127589616
TEST_00663,0.053361536863684035
TEST_00664,0.4903389762296678
TEST_00665,0.02445135338676604
TEST_00666,0.2788942089082265
TEST_00667,0.0009167644217679152
TEST_00668,0.28464402306268666
TEST_00669,0.37899233908078866
TEST_00670,0.16049937137639786
TEST_00671,0.5105780442381513
TEST_00672,0.5687844830515529
TEST_00673,0.022790255434749163
TEST_00674,0.32699844285602697
TEST_00675,0.1932006106142144
TEST_00676,0.5951354661796225
TEST_00677,0.21353200807540118
TEST_00678,0.24287532471036144
TEST_00679,0.6084465244443791
TEST_00680,0.3094129419440531
TEST_00681,0.03644212298578158
TEST_00682,0.009206029079478125
TEST_00683,0.12263222521316927
TEST_00684,0.5478772836848729
TEST_00685,0.21542260306939212
TEST_00686,0.6608122463424423
TEST_00687,0.11906517158500332
TEST_00688,0.3723207391655133
TEST_00689,0.5303967957962592
TEST_00690,0.5164764544986075
TEST_00691,0.6038498181220839
TEST_00692,0.09316162419791929
TEST_00693,0.24888423837533866
TEST_00694,0.1413777993393322
TEST_00695,0.3339114758667699
TEST_00696,0.09637203530186045
TEST_00697,0.5275890014868081
TEST_00698,0.7113449900183919
TEST_00699,0.028736630607105858
TEST_00700,0.35933515754154244
TEST_00701,0.5115197030613127
TEST_00702,0.22421055263136186
TEST_00703,0.3376875812338905
TEST_00704,0.5593528717722198
TEST_00705,0.6541216628208553
TEST_00706,0.33797141907978034
TEST_00707,0.06747707533197285
TEST_00708,0.01569871277985024
TEST_00709,0.5161216235263759
TEST_00710,0.6477416462782155
TEST_00711,0.2901304723107462
TEST_00712,0.3570786477630119
TEST_00713,0.15669537557264945
TEST_00714,0.6997989777326895
TEST_00715,0.009837769853516672
TEST_00716,0.35905054179650764
TEST_00717,0.4388524514342429
TEST_00718,0.12423614506982814
TEST_00719,0.512079951837749
TEST_00720,0.33000188394455265
TEST_00721,0.6320971339616162
TEST_00722,0.06012170296313546
TEST_00723,0.5898439542466472
TEST_00724,0.043241605028741886
TEST_00725,0.06685427228069031
TEST_00726,0.6051795885391742
TEST_00727,0.39939250888377953
TEST_00728,0.22959317963718148
TEST_00729,0.37800053996388694
TEST_00730,0.3859784694978259
TEST_00731,0.05663455400212402
TEST_00732,0.5855813380720561
TEST_00733,0.34827161524059513
TEST_00734,0.1961465265211705
TEST_00735,0.7372209554775206
TEST_00736,0.37653406172205206
TEST_00737,0.21315635017656775
TEST_00738,0.40719453564472746
TEST_00739,0.12081074681167464
TEST_00740,0.2950803101301325
TEST_00741,0.303997157665157
TEST_00742,0.21698834254533877
TEST_00743,0.7408846549912238
TEST_00744,0.5180496930856626
TEST_00745,0.7070885843208756
TEST_00746,0.0292025509911607
TEST_00747,0.554694553715897
TEST_00748,0.37134318148334794
TEST_00749,0.008548684274802586
TEST_00750,0.6154854705477393
TEST_00751,0.049756089264365956
TEST_00752,0.1310294414421387
TEST_00753,0.4183236515721978
TEST_00754,0.401503076333094
TEST_00755,0.08431343480294112
TEST_00756,0.4435398555759519
TEST_00757,0.3967183121382022
TEST_00758,0.7231318713490498
TEST_00759,0.658141974529435
TEST_00760,0.0791524080797377
TEST_00761,0.2467680018423686
TEST_00762,0.6597870266172753
TEST_00763,0.14709430519414746
TEST_00764,0.2070117469262897
TEST_00765,0.3131498009108534
TEST_00766,0.38641649727612715
TEST_00767,0.326400081466729
TEST_00768,0.5862482512260224
TEST_00769,0.08546701053221037
TEST_00770,0.30921720526138124
TEST_00771,0.2602393137163335
TEST_00772,0.11623221195093908
TEST_00773,0.19839517300028003
TEST_00774,0.5130824771619149
TEST_00775,0.5369822080473232
TEST_00776,0.5879767033480174
TEST_00777,0.5850775425577222
TEST_00778,0.3676005362828484
TEST_00779,0.19309486985641017
TEST_00780,0.5400875607320217
TEST_00781,0.4225424151730324
TEST_00782,0.24156667907643714
TEST_00783,0.5670072001830356
TEST_00784,0.6352562525189693
TEST_00785,0.5718963917257575
TEST_00786,0.5399443222633189
TEST_00787,0.7990712020214078
TEST_00788,0.02222497313459425
TEST_00789,0.7782403184339128
TEST_00790,0.16046274923012532
TEST_00791,0.8102714698281016
TEST_00792,0.5271742970148032
TEST_00793,0.6995160370838714
TEST_00794,0.2218777859229167
TEST_00795,0.3225602948997849
TEST_00796,0.7208699123597109
TEST_00797,0.3923918496780708
TEST_00798,0.2924252913640455
TEST_00799,0.5117710554719088
TEST_00800,0.5042832897070889
TEST_00801,0.2203344725837074
TEST_00802,0.37214723592563426
TEST_00803,0.5507045714404124
TEST_00804,0.3571636257716744
TEST_00805,0.3537103450146004
TEST_00806,0.026294568864711886
TEST_00807,0.03838797659232121
TEST_00808,0.7474461667290797
TEST_00809,0.3472251512894637
TEST_00810,0.008481298222360083
TEST_00811,0.5274657337551518
TEST_00812,0.5797246433047161
TEST_00813,0.6622943065126305
TEST_00814,0.2582976684441996
TEST_00815,0.17187537008965367
TEST_00816,0.6037604415133478
TEST_00817,0.28754115495682125
TEST_00818,0.28692886784921506
TEST_00819,0.6160927212346805
TEST_00820,0.5969946900045596
TEST_00821,0.1833628800526021
TEST_00822,0.7390308080991359
TEST_00823,0.3496766387571608
TEST_00824,0.6151537077534044
TEST_00825,0.7429044201236743
TEST_00826,0.4273681441969253
TEST_00827,0.04297443255141733
TEST_00828,0.6419392025689785
TEST_00829,0.3561362486537464
TEST_00830,0.4987781536950105
TEST_00831,0.5721750113945108
TEST_00832,0.22008910211049354
TEST_00833,0.05953404850263729
TEST_00834,0.47157266501156836
TEST_00835,0.25299323406132124
TEST_00836,0.37171632460112486
TEST_00837,0.43060490359528375
TEST_00838,0.5269992892870947
TEST_00839,0.4665802821353304
TEST_00840,0.018218382829832066
TEST_00841,0.6881280992466887
TEST_00842,0.5281265428368908
TEST_00843,0.5883227513529563
TEST_00844,0.5784242873872816
TEST_00845,0.5407386171386801
TEST_00846,0.47734311731994733
TEST_00847,0.020226821123943972
TEST_00848,0.2627089833744524
TEST_00849,0.6259279516326078
TEST_00850,0.5043490571406208
TEST_00851,0.37453481994530907
TEST_00852,0.15367841593467085
TEST_00853,0.4218119237977505
TEST_00854,0.6003414106814691
TEST_00855,0.31410206997289736
TEST_00856,0.7122892476135937
TEST_00857,0.513916046398035
TEST_00858,0.04568507765539196
TEST_00859,0.39972727503006156
TEST_00860,0.7414038919193311
TEST_00861,0.5387133662994321
TEST_00862,0.5409393916377205
TEST_00863,0.4714140997734671
TEST_00864,0.3435365773550156
TEST_00865,0.028558942968951014
TEST_00866,0.1865906945157541
TEST_00867,0.6688338764103477
TEST_00868,0.7267329545796078
TEST_00869,0.2945536587417702
TEST_00870,0.5531705071694932
TEST_00871,0.260027781933745
TEST_00872,0.030552161508683076
TEST_00873,0.7793967944051023
TEST_00874,0.4470820500123083
TEST_00875,0.5979585494856628
