ID,probability
TEST_00185,0.28862360283629673
TEST_00186,0.508009285693503
TEST_00187,0.34794162492450653
TEST_00188,0.4530955245033411
TEST_00189,0.40377659551221734
TEST_00190,0.6787650789001384
TEST_00191,0.30205045110700657
TEST_00192,0.41511275406600245
TEST_00193,0.11620025769171001
TEST_00194,0.8216767287271571
TEST_00195,0.5780052659011546
TEST_00196,0.6499505536469521
TEST_00197,0.3597696527141424
TEST_00198,0.34986799138197205
TEST_00199,0.4897763515427409
TEST_00200,0.5805976884536335
TEST_00201,0.681343595876276
TEST_00202,0.3893301008265275
TEST_00203,0.4195677643935024
TEST_00204,0.02907841010774232
TEST_00205,0.1272165876902779
TEST_00206,0.03603398204835237
TEST_00207,0.4676314737282119
TEST_00208,0.31443336297249314
TEST_00209,0.37881559583304947
TEST_00210,0.634422281542983
TEST_00211,0.19027966732442758
TEST_00212,0.23571119699650367
TEST_00213,0.17037778110322166
TEST_00214,0.5125469919882933
TEST_00215,0.40166701902187313
TEST_00216,0.5520978933794196
TEST_00217,0.3987959394643619
TEST_00218,0.7555498331129173
TEST_00219,0.2820861177606465
TEST_00220,0.7977272887302558
TEST_00221,0.6124942847970687
TEST_00222,0.15766401016405196
TEST_00223,0.3841191136627028
TEST_00224,0.1750169667450588
TEST_00225,0.43675339690485254
TEST_00226,0.31569224653647615
TEST_00227,0.425611898598935
TEST_00228,0.05133152057277966
TEST_00229,0.4693010455597242
TEST_00230,0.4301431390689017
TEST_00231,0.5797234583784434
TEST_00232,0.3096207206717389
TEST_00233,0.4320511972693247
TEST_00234,0.5452317030719869
TEST_00235,0.7238476042702122
TEST_00236,0.4691910199485473
TEST_00237,0.04843653962198697
TEST_00238,0.028747642666770247
TEST_00239,0.6097408097169439
TEST_00240,0.41777059166092784
TEST_00241,0.5736020180497869
TEST_00242,0.46894691153757695
TEST_00243,0.2681730438932964
TEST_00244,0.02696139942396744
TEST_00245,0.7485267783598181
TEST_00246,0.562939830570151
TEST_00247,0.16428059750429946
TEST_00248,0.5348433078513136
TEST_00249,0.6977342384410989
TEST_00250,0.2988030918291156
TEST_00251,0.0246253218856425
TEST_00252,0.6408537368569884
TEST_00253,0.07845536476608846
TEST_00254,0.5462474990864962
TEST_00255,0.7732362498712784
TEST_00256,0.4612587462855722
TEST_00257,0.5358797023178924
TEST_00258,0.6079955098240519
TEST_00259,0.739446554596839
TEST_00260,0.039890823670904185
TEST_00261,0.03447245058573266
TEST_00262,0.05350956014217854
TEST_00263,0.7308449358201455
TEST_00264,0.28384295195229825
TEST_00265,0.47839155732338057
TEST_00266,0.2641566055549129
TEST_00267,0.04749497702383815
TEST_00268,0.27833607074063865
TEST_00269,0.5560001217089809
TEST_00270,0.2178353413472272
TEST_00271,0.061788159255067775
TEST_00272,0.3607426935307368
TEST_00273,0.32031756190336313
TEST_00274,0.38248389192936205
TEST_00275,0.10119208046121585
TEST_00276,0.024053775872484678
TEST_00277,0.3441427548911185
TEST_00278,0.5325655919109474
TEST_00279,0.7335428191461132
TEST_00280,0.060502261903258706
TEST_00281,0.17802299469438787
TEST_00282,0.06542906188843259
TEST_00283,0.050258163703044915
TEST_00284,0.5646948825669806
TEST_00285,0.42277563332291823
TEST_00286,0.11735233236895844
TEST_00287,0.7454491959714319
TEST_00288,0.04205056069706899
TEST_00289,0.5882407531688962
TEST_00290,0.19533179813949797
TEST_00291,0.4412809261608206
TEST_00292,0.6178154962589475
TEST_00293,0.048046380639811495
TEST_00294,0.7504668203729786
TEST_00295,0.5442450783629008
TEST_00296,0.08779648735561527
TEST_00297,0.021205489318041885
TEST_00298,0.7620603506810726
TEST_00299,0.5201606914760514
TEST_00300,0.21173711639240544
TEST_00301,0.6801671378535532
TEST_00302,0.4273777732423769
TEST_00303,0.5995771977679425
TEST_00304,0.7884271837212459
TEST_00305,0.6895861112609615
TEST_00306,0.28268784486287857
TEST_00307,0.7253083710508744
TEST_00308,0.6556177685595834
TEST_00309,0.6876316872494257
TEST_00310,0.5757342538467285
TEST_00311,0.661991054380507
TEST_00312,0.1790653840194379
TEST_00313,0.20717522484148926
TEST_00314,0.704181592092575
TEST_00315,0.4665063961081921
TEST_00316,0.09724505724518695
TEST_00317,0.16624617345795764
TEST_00318,0.007499110812135728
TEST_00319,0.05739140289245955
TEST_00320,0.6515123188220916
TEST_00321,0.322048968491769
TEST_00322,0.25623055982072324
TEST_00323,0.3094742048475482
TEST_00324,0.4491371642506809
TEST_00325,0.006674737661308768
TEST_00326,0.43406115717122584
TEST_00327,0.40230961463827297
TEST_00328,0.18498055873824382
TEST_00329,0.4850060725941242
TEST_00330,0.5491218125936737
TEST_00331,0.004776911329173742
TEST_00332,0.636078459155731
TEST_00333,0.60206337840155
TEST_00334,0.6698355414947572
TEST_00335,0.47087687173107695
TEST_00336,0.033766851193324524
TEST_00337,0.3168912593914789
TEST_00338,0.36780920051930655
TEST_00339,0.4531415464621414
TEST_00340,0.5295920806049902
TEST_00341,0.4294315149209669
TEST_00342,0.19725159064481784
TEST_00343,0.09959971715831602
TEST_00344,0.25358357789937935
TEST_00345,0.08545923779519266
TEST_00346,0.44259094588609293
TEST_00347,0.37343912770145693
TEST_00348,0.5940894276644528
TEST_00349,0.4484452700999714
TEST_00350,0.3589986257936193
TEST_00351,0.5559703721988152
TEST_00352,0.06781967448074355
TEST_00353,0.06508202795826142
TEST_00354,0.29038460129053856
TEST_00355,0.5993040780316752
TEST_00356,0.21509407369578437
TEST_00357,0.018394428950022232
TEST_00358,0.05113903115730615
TEST_00359,0.696482059801766
TEST_00360,0.5986976334646887
TEST_00361,0.2849391663005782
TEST_00362,0.5754273519241031
TEST_00363,0.052626246150713686
TEST_00364,0.4644991916726175
TEST_00365,0.3143535394598671
TEST_00366,0.47143254077266733
TEST_00367,0.2784794402105427
TEST_00368,0.4139289925663204
TEST_00369,0.12288744102276139
TEST_00370,0.04403664977436622
TEST_00371,0.15636567959598197
TEST_00372,0.38186357624907896
TEST_00373,0.6524016593352145
TEST_00374,0.5577195957504095
TEST_00375,0.05469101170114254
TEST_00376,0.02775060197884962
TEST_00377,0.37873656171998454
TEST_00378,0.4621346892779249
TEST_00379,0.2063898777471752
TEST_00380,0.05071042131383462
TEST_00381,0.6357039251145379
TEST_00382,0.6691512237877759
TEST_00383,0.1473011060312523
TEST_00384,0.5732596383096233
TEST_00385,0.25547884029869633
TEST_00386,0.7485669592146249
TEST_00387,0.3939294885071579
TEST_00388,0.416551590924914
TEST_00389,0.3698489104728968
TEST_00390,0.6585151159797625
TEST_00391,0.7139543920072061
TEST_00392,0.4764702875083146
TEST_00393,0.454836090014867
TEST_00394,0.15394851212169708
TEST_00395,0.721495550878112
TEST_00396,0.5184980685088665
TEST_00397,0.060428162161233374
TEST_00398,0.21906669311781352
TEST_00399,0.006427913650858208
TEST_00400,0.49484299609609134
TEST_00401,0.01446577101399683
TEST_00402,0.16940231101606412
TEST_00403,0.07732705490735761
TEST_00404,0.6359449218381213
TEST_00405,0.7193016612393514
TEST_00406,0.1510335145447811
TEST_00407,0.38017288178301734
TEST_00408,0.4292176746098935
TEST_00409,0.16683971076902362
TEST_00410,0.10389646058499788
TEST_00411,0.26616001046057874
TEST_00412,0.17665426237639928
TEST_00413,0.6307206240913069
TEST_00414,0.4935154198996306
TEST_00415,0.3237151046704391
TEST_00416,0.673905450768141
TEST_00417,0.7127655820133111
TEST_00418,0.7003375690428173
TEST_00419,0.15251530688407267
TEST_00420,0.14565477273295807
TEST_00421,0.5271875687596259
TEST_00422,0.7096563296608778
TEST_00423,0.010801926442992051
TEST_00424,0.2271101078662095
TEST_00425,0.2457277060834568
TEST_00426,0.39828704084271804
TEST_00427,0.5492308231410199
TEST_00428,0.37031596314750637
TEST_00429,0.2528545426800467
TEST_00430,0.6208663721988776
TEST_00431,0.6095424520359477
TEST_00432,0.30748676437113287
TEST_00433,0.06295676168743236
TEST_00434,0.688802134782561
TEST_00435,0.4220431876351054
TEST_00436,0.009287146540222637
TEST_00437,0.38618422308352507
TEST_00438,0.04118686949893905
TEST_00439,0.05987164467075896
TEST_00440,0.6703627209546074
TEST_00441,0.7307910240231479
TEST_00442,0.5958296651765612
TEST_00443,0.5534792052335806
TEST_00444,0.08499817092387534
TEST_00445,0.5052371901121772
TEST_00446,0.13547297340335107
TEST_00447,0.6445011345871623
TEST_00448,0.5266546804895251
TEST_00449,0.06729078336068293
TEST_00450,0.6418909263211107
TEST_00451,0.00027700625971188004
TEST_00452,0.5118182891939032
TEST_00453,0.6920146315530333
TEST_00454,0.39171696304187026
TEST_00455,0.3245061719381963
TEST_00456,0.07003257278240245
TEST_00457,0.5259425028751226
TEST_00458,0.14757382042228256
TEST_00459,0.47832127218156884
TEST_00460,0.0749758859899068
TEST_00461,0.6317452509038898
TEST_00462,0.4376478294671113
TEST_00463,0.2328065572982941
TEST_00464,0.49747754475839123
TEST_00465,0.41753802486835634
TEST_00466,0.35642481461970843
TEST_00467,0.5291549740420866
TEST_00468,0.768108835727901
TEST_00469,0.06853081429036395
TEST_00470,0.4689064677397283
TEST_00471,0.6553508228021563
TEST_00472,0.7065600875178508
TEST_00473,0.4069995910990991
TEST_00474,0.7525425986309191
TEST_00475,0.4369154545705558
TEST_00476,0.015781093204591187
TEST_00477,0.6568607176122436
TEST_00478,0.2525709456538617
TEST_00479,0.33519094640129915
TEST_00480,0.6460967916401179
TEST_00481,0.23772554480282307
TEST_00482,0.39649898470288597
TEST_00483,0.44885397776900177
TEST_00484,0.23548838462736102
TEST_00485,0.39516737602217916
TEST_00486,0.43836811917231916
TEST_00487,0.643551957215431
TEST_00488,0.3595366325449761
TEST_00489,0.5086515416677624
TEST_00490,0.47731555045923163
TEST_00491,0.6202456905215998
TEST_00492,0.3029055765487448
TEST_00493,0.4193437441780334
TEST_00494,0.06712812635557053
TEST_00495,0.7264542668757827
TEST_00496,0.4252214186671127
TEST_00497,0.5805278957875114
TEST_00498,0.3858524471406459
TEST_00499,0.7536721628533214
TEST_00500,0.04426172895437397
TEST_00501,0.042481833218888106
TEST_00502,0.11275836793116922
TEST_00503,0.5246324585016997
TEST_00504,0.022856695881077
TEST_00505,0.7423418722686005
TEST_00506,0.026189320049493245
TEST_00507,0.3531822313135792
TEST_00508,0.6237009103923651
TEST_00509,0.311364148844132
TEST_00510,0.34912516444667785
TEST_00511,0.08607568235878496
TEST_00512,0.0848806649641032
TEST_00513,0.08774767401915494
TEST_00514,0.7600246688205473
TEST_00515,0.45750210712654477
TEST_00516,0.6672338034116718
TEST_00517,0.4754953926823174
TEST_00518,0.33173496810835834
TEST_00519,0.5340622798610986
TEST_00520,0.04984702700178768
TEST_00521,0.22249673758830452
TEST_00522,0.06343418435844696
TEST_00523,0.37135195077008
TEST_00524,0.4629769282712257
TEST_00525,0.1513277670361366
TEST_00526,0.22034317667659875
TEST_00527,0.06917816696481752
TEST_00528,0.3408842857581653
TEST_00529,0.5052872795993915
TEST_00530,0.5923780025367572
TEST_00531,0.5899196129770448
TEST_00532,0.7257515887178801
TEST_00533,0.04947377326172065
TEST_00534,0.3262296815966448
TEST_00535,0.1956665676232628
TEST_00536,0.6802890123252945
TEST_00537,0.055182382035358295
TEST_00538,0.05499923569648298
TEST_00539,0.095499655103922
TEST_00540,0.5573515167077003
TEST_00541,0.3993187321766644
TEST_00542,0.03628074605757751
TEST_00543,0.48964751548285074
TEST_00544,0.36758495081815745
TEST_00545,0.5331971200553483
TEST_00546,0.5512420243689117
TEST_00547,0.022940504175407887
TEST_00548,0.7231937080302919
TEST_00549,0.37527696052251935
TEST_00550,0.4726861396820244
TEST_00551,0.4223118070541685
TEST_00552,0.41491679712343743
TEST_00553,0.16224118875882884
TEST_00554,0.32435834949649717
TEST_00555,0.4209226733417428
TEST_00556,0.2652776071775516
TEST_00557,0.5194295682858677
TEST_00558,0.6609068567456378
TEST_00559,0.0711387976282423
TEST_00560,0.2786089328400374
TEST_00561,0.12006441230784784
TEST_00562,0.7888324363665009
TEST_00563,0.06977807743537412
TEST_00564,0.4708973376510851
TEST_00565,0.2858662192474823
TEST_00566,0.43904834399033305
TEST_00567,0.20430679484138947
TEST_00568,0.3233216068732102
TEST_00569,0.26218791848633466
TEST_00570,0.23838298589632523
TEST_00571,0.3921432042168799
TEST_00572,0.028798043968580368
TEST_00573,0.0712898450722103
TEST_00574,0.5476242994761639
TEST_00575,0.13377006040630293
TEST_00576,0.3258677461324867
TEST_00577,0.3544821441473299
TEST_00578,0.4936203808496414
TEST_00579,0.7140783793836945
TEST_00580,0.0030310689731281567
TEST_00581,0.5728705565146486
TEST_00582,0.21330729012847108
TEST_00583,0.43461209245767407
TEST_00584,0.34679723850735195
TEST_00585,0.39362169126779717
TEST_00586,0.1555730831334542
TEST_00587,0.30440304712796196
TEST_00588,0.5926855370462722
TEST_00589,0.012825494537735715
TEST_00590,0.2958885115664391
TEST_00591,0.24262197010925296
TEST_00592,0.3354697118580271
TEST_00593,0.392394283222291
TEST_00594,0.029430478304565532
TEST_00595,0.2806097553073227
TEST_00596,0.5947346878349344
TEST_00597,0.6517042379827042
TEST_00598,0.3881348930788647
TEST_00599,0.3388058461112112
TEST_00600,0.1360703114973431
TEST_00601,0.4504198786626008
TEST_00602,0.47032006508238966
TEST_00603,0.5890045499624474
TEST_00604,0.2318972075511751
TEST_00605,0.6689289495339217
TEST_00606,0.10039670855788663
TEST_00607,0.41404488772849773
TEST_00608,0.2635723330701163
TEST_00609,0.7729686921443771
TEST_00610,0.02772259971522628
TEST_00611,0.3857014619650053
TEST_00612,0.44125428106984965
TEST_00613,0.49197918717540773
TEST_00614,0.609302420390806
TEST_00615,0.6569722990863394
TEST_00616,0.5444563174780084
TEST_00617,0.34885290939271085
TEST_00618,0.1771730488948447
TEST_00619,0.2275697563817427
TEST_00620,0.2744983647541071
TEST_00621,0.20116543134992382
TEST_00622,0.60437275428069
TEST_00623,0.7035946388318436
TEST_00624,0.6541848275282793
TEST_00625,0.6652952497265647
TEST_00626,0.38780074948430365
TEST_00627,0.36325205210033157
TEST_00628,0.7064579098900413
TEST_00629,0.18342283842416524
TEST_00630,0.34195256464916374
TEST_00631,0.17549536594371345
TEST_00632,0.7516183011112725
TEST_00633,0.5525562989863284
TEST_00634,0.678704129267981
TEST_00635,0.7129704340579252
TEST_00636,0.30909459122734084
TEST_00637,0.6842182510235177
TEST_00638,0.07583212009119561
TEST_00639,0.7361262541427288
TEST_00640,0.030500065013486292
TEST_00641,0.017084403884193276
TEST_00642,0.7742733764919564
TEST_00643,0.3778152145265511
TEST_00644,0.18581231888335778
TEST_00645,0.18146151487410406
TEST_00646,0.0391114339852568
TEST_00647,0.12257003966121915
TEST_00648,0.6784759076163195
TEST_00649,0.5648869980357202
TEST_00650,0.14842183309804757
TEST_00651,0.5053951611974012
TEST_00652,0.7161789823638577
TEST_00653,0.3192951247869976
TEST_00654,0.008154355266035182
TEST_00655,0.7273163537135829
TEST_00656,0.4972573801868102
TEST_00657,0.017599521808089602
TEST_00658,0.133947147505513
TEST_00659,0.2612392472505216
TEST_00660,0.012153451005393334
TEST_00661,0.7456489938077663
TEST_00662,0.18677734556999287
TEST_00663,0.05984260559563151
TEST_00664,0.48449813002517206
TEST_00665,0.048971945958470035
TEST_00666,0.26596960097522554
TEST_00667,0.0031209849059254053
TEST_00668,0.28239085400973507
TEST_00669,0.3626961959526226
TEST_00670,0.1534205368915558
TEST_00671,0.5347982145542727
TEST_00672,0.569574352213859
TEST_00673,0.027655377359188375
TEST_00674,0.3140854988545354
TEST_00675,0.19340488724349536
TEST_00676,0.6579432788441941
TEST_00677,0.2009852625917436
TEST_00678,0.2505774546197862
TEST_00679,0.6190379143860574
TEST_00680,0.30498663574951446
TEST_00681,0.01200736671222334
TEST_00682,0.010376277850871675
TEST_00683,0.15130926449283447
TEST_00684,0.5665703571636286
TEST_00685,0.2180976329600809
TEST_00686,0.6838859874630093
TEST_00687,0.10572735626996778
TEST_00688,0.39108749293699613
TEST_00689,0.5361440787254692
TEST_00690,0.4841305451821366
TEST_00691,0.6120175201200971
TEST_00692,0.09721591485300914
TEST_00693,0.2635394186016027
TEST_00694,0.14119034171415318
TEST_00695,0.3409856428967204
TEST_00696,0.10806212490722572
TEST_00697,0.5322361645001126
TEST_00698,0.6900365530375201
TEST_00699,0.011917789607633402
TEST_00700,0.3118158283126675
TEST_00701,0.39686835243290186
TEST_00702,0.21330121319395662
TEST_00703,0.31861231476221635
TEST_00704,0.5626357095293995
TEST_00705,0.648367943286475
TEST_00706,0.2903359586673494
TEST_00707,0.04739393050697343
TEST_00708,0.038663270048479505
TEST_00709,0.5001811490600897
TEST_00710,0.6533230160796385
TEST_00711,0.34000893246279335
TEST_00712,0.37077588208823065
TEST_00713,0.15838339026547937
TEST_00714,0.6821616390058804
TEST_00715,0.013324293935515995
TEST_00716,0.345583327588983
TEST_00717,0.4400993319834528
TEST_00718,0.11559120799487962
TEST_00719,0.5221953671475574
TEST_00720,0.33467476603798596
TEST_00721,0.5958078383018993
TEST_00722,0.05024693186797257
TEST_00723,0.561258502499586
TEST_00724,0.032384355660798926
TEST_00725,0.05681618054711136
TEST_00726,0.605793043528279
TEST_00727,0.4373418177456103
TEST_00728,0.2513044768182712
TEST_00729,0.41891124728384144
TEST_00730,0.31904156685972407
TEST_00731,0.0666829235326321
TEST_00732,0.6060879531803437
TEST_00733,0.3646034614839866
TEST_00734,0.17939266364245893
TEST_00735,0.727714017652494
TEST_00736,0.380372623884909
TEST_00737,0.1805292559781701
TEST_00738,0.3668292628444688
TEST_00739,0.11676019886283312
TEST_00740,0.2803911532352857
TEST_00741,0.31850709005253036
TEST_00742,0.21865829049797167
TEST_00743,0.7572350358507931
TEST_00744,0.46073602154429605
TEST_00745,0.6980352206424669
TEST_00746,0.05183960648115241
TEST_00747,0.5395414279726846
TEST_00748,0.3869988567929987
TEST_00749,0.0005424067090402664
TEST_00750,0.6145758700544406
TEST_00751,0.06680064705243313
TEST_00752,0.12320780290176538
TEST_00753,0.42365425125162703
TEST_00754,0.3481382774864913
TEST_00755,0.08444408532416667
TEST_00756,0.5020125475287256
TEST_00757,0.4025080277345299
TEST_00758,0.7241545898952569
TEST_00759,0.6622111882975648
TEST_00760,0.08316464421215225
TEST_00761,0.2860770827213268
TEST_00762,0.632977180399709
TEST_00763,0.13739918227965436
TEST_00764,0.1961479136794086
TEST_00765,0.3175656155959672
TEST_00766,0.3672464433741849
TEST_00767,0.30237771500305444
TEST_00768,0.5253027335553053
TEST_00769,0.09428879956678478
TEST_00770,0.3233357692627235
TEST_00771,0.312495248338373
TEST_00772,0.12051386041162962
TEST_00773,0.1960261462007749
TEST_00774,0.5561968067825422
TEST_00775,0.5653322718761571
TEST_00776,0.5823974187654353
TEST_00777,0.585907336867463
TEST_00778,0.3431680312111297
TEST_00779,0.20673497399970192
TEST_00780,0.5266203582483552
TEST_00781,0.37121094385175657
TEST_00782,0.2637577335833293
TEST_00783,0.6001989732817655
TEST_00784,0.6276651757596388
TEST_00785,0.5938252303046951
TEST_00786,0.5309863412397966
TEST_00787,0.7823440570175004
TEST_00788,0.03047206819108448
TEST_00789,0.770676317104908
TEST_00790,0.17392670040882136
TEST_00791,0.7873811413977135
TEST_00792,0.49872494352260854
TEST_00793,0.701134730687708
TEST_00794,0.2136750089455817
TEST_00795,0.2587397939579021
TEST_00796,0.7508102973250863
TEST_00797,0.4727024170921507
TEST_00798,0.23757886892219524
TEST_00799,0.5334060465605217
TEST_00800,0.46731049384220646
TEST_00801,0.24398847998538004
TEST_00802,0.34532897883029157
TEST_00803,0.5607395328320983
TEST_00804,0.4536411606029767
TEST_00805,0.30156276864119774
TEST_00806,0.02910079038896001
TEST_00807,0.024009006315057226
TEST_00808,0.7341744464910118
TEST_00809,0.36822062249226417
TEST_00810,0.000424735451388864
TEST_00811,0.5260468159057399
TEST_00812,0.6150314291621086
TEST_00813,0.6637936423762499
TEST_00814,0.2693436702212839
TEST_00815,0.16530068655543373
TEST_00816,0.5684443629207447
TEST_00817,0.30623902870637293
TEST_00818,0.29884416612954523
TEST_00819,0.6133290569876909
TEST_00820,0.6168484502309884
TEST_00821,0.16583238851273982
TEST_00822,0.7261133085332566
TEST_00823,0.3761934406048502
TEST_00824,0.6341168724592818
TEST_00825,0.7343593561118748
TEST_00826,0.41605890442066196
TEST_00827,0.06082015462168089
TEST_00828,0.6620372055922878
TEST_00829,0.3640997636605941
TEST_00830,0.46921290949412453
TEST_00831,0.5432581789384798
TEST_00832,0.21268370916674384
TEST_00833,0.02935208803373617
TEST_00834,0.47114179609813384
TEST_00835,0.3071363776118327
TEST_00836,0.3961475768722253
TEST_00837,0.44463442171108325
TEST_00838,0.5425040605843015
TEST_00839,0.46043213937807836
TEST_00840,0.009478405848260547
TEST_00841,0.686546804510245
TEST_00842,0.5170548008884611
TEST_00843,0.5904731742292741
TEST_00844,0.558754093828662
TEST_00845,0.4905829677206842
TEST_00846,0.47899767683732086
TEST_00847,0.011968172009332808
TEST_00848,0.26819671177863724
TEST_00849,0.5929506519814727
TEST_00850,0.5050636331116702
TEST_00851,0.3724270509588174
TEST_00852,0.13351363651115594
TEST_00853,0.48097866491539254
TEST_00854,0.5926783692265148
TEST_00855,0.2927199683841175
TEST_00856,0.7148490043856108
TEST_00857,0.5153006301235911
TEST_00858,0.0291174862656786
TEST_00859,0.47353968175436784
TEST_00860,0.7245342418359273
TEST_00861,0.5344054198246684
TEST_00862,0.5482084489532445
TEST_00863,0.5286784818578821
TEST_00864,0.40769074745145956
TEST_00865,0.06635518207889642
TEST_00866,0.15953987101413084
TEST_00867,0.7006727349022777
TEST_00868,0.7327878249213974
TEST_00869,0.2994548232004563
TEST_00870,0.6220885995755222
TEST_00871,0.2619586579909952
TEST_00872,0.01656447929805444
TEST_00873,0.7562151908503068
TEST_00874,0.3864706417022763
TEST_00875,0.5866009834161504
TEST_00876,0.41053700590215614
