ID,probability
TEST_00062,0.31494396564364435
TEST_00063,0.33042310360074045
TEST_00064,0.21599993523955346
TEST_00065,0.00217686181521276
TEST_00066,0.2669112295508385
TEST_00067,0.1969699165225029
TEST_00068,0.29284924870729445
TEST_00069,0.4705948205590248
TEST_00070,0.3746369216740132
TEST_00071,0.3396549851298332
TEST_00072,0.22196542829275132
TEST_00073,0.25785079506039615
TEST_00074,0.14258475230634213
TEST_00075,0.2575305342376232
TEST_00076,0.010798649761360139
TEST_00077,0.002735559805063531
TEST_00078,0.12046791967749595
TEST_00079,0.20590314009785654
TEST_00080,0.3634076714515686
TEST_00081,0.002184359596198192
TEST_00082,0.20041548497974873
TEST_00083,0.1875654392838478
TEST_00084,0.45061893072724346
TEST_00085,0.39088430818915365
TEST_00086,0.002418486606766237
TEST_00087,0.38785463678836823
TEST_00088,0.1048804996907711
TEST_00089,0.382047872453928
TEST_00090,0.2569683580994606
TEST_00091,0.09156566461920738
TEST_00092,0.3534037583768368
TEST_00093,0.5334656201004981
TEST_00094,0.0015906137645361014
TEST_00095,0.00248118951683864
TEST_00096,0.4559596175849438
TEST_00097,0.10243779022991657
TEST_00098,0.3716601215004921
TEST_00099,0.2738982244729996
TEST_00100,0.09861649346351624
TEST_00101,0.20671157610416413
TEST_00102,0.3657094468176365
TEST_00103,0.2844778326153755
TEST_00104,0.3653559485971928
TEST_00105,0.4688900931179524
TEST_00106,0.2749614058434963
TEST_00107,0.002247532143141143
TEST_00108,0.3264875484108925
TEST_00109,0.0020852492094272745
TEST_00110,0.42301499146223065
TEST_00111,0.40148395881056786
TEST_00112,0.017371076812967658
TEST_00113,0.3614753730297089
TEST_00114,0.1810044874995947
TEST_00115,0.40836609780788424
TEST_00116,0.00357633728950168
TEST_00117,0.43638714048266414
TEST_00118,0.34015910860896115
TEST_00119,0.159100585013628
TEST_00120,0.0022441522597218865
TEST_00121,0.002231129760039039
TEST_00122,0.3056277978718281
TEST_00123,0.5054499602913857
TEST_00124,0.41204198393225666
TEST_00125,0.2796971363127232
TEST_00126,0.0029501144058303908
TEST_00127,0.06966358979046344
TEST_00128,0.26485548591613767
TEST_00129,0.4040847096145153
TEST_00130,0.21817014801502227
TEST_00131,0.40438031175732614
TEST_00132,0.001980282023898326
TEST_00133,0.26235615932941436
TEST_00134,0.37874312469363214
TEST_00135,0.002120210489956662
TEST_00136,0.18164011847972872
TEST_00137,0.21765335224568844
TEST_00138,0.07523718920350075
TEST_00139,0.2462152251750231
TEST_00140,0.0163446997217834
TEST_00141,0.0022292583496309817
TEST_00142,0.30610540628433225
TEST_00143,0.0034635126034263525
TEST_00144,0.13090741286426782
TEST_00145,0.5222737482786178
TEST_00146,0.16698386666178702
TEST_00147,0.22122973327338696
TEST_00148,0.24350802645087244
TEST_00149,0.41816220626235007
TEST_00150,0.0027998447288991885
TEST_00151,0.0017092734263278544
TEST_00152,0.3926539300382137
TEST_00153,0.2955069382786751
TEST_00154,0.02563816853053868
TEST_00155,0.23857659935951236
TEST_00156,0.40331731033325197
TEST_00157,0.37860836067795756
TEST_00158,0.4410934824347496
TEST_00159,0.33464828887581827
TEST_00160,0.4210469548404217
TEST_00161,0.5063069131970406
TEST_00162,0.31872061383724215
TEST_00163,0.0027732727880356834
TEST_00164,0.54228357732296
TEST_00165,0.2547974536418915
TEST_00166,0.3675291856229305
TEST_00167,0.20010074025392532
TEST_00168,0.37580746892094613
TEST_00169,0.18180934461951254
TEST_00170,0.20661454740166665
TEST_00171,0.25940689238905906
TEST_00172,0.2479750242084265
TEST_00173,0.2825748748481274
TEST_00174,0.1345103932917118
TEST_00175,0.2698001412153244
TEST_00176,0.41835341599583625
TEST_00177,0.1972963995486498
TEST_00178,0.3588967181146145
TEST_00179,0.31945897477865215
TEST_00180,0.3695059615969658
TEST_00181,0.46152928933501236
TEST_00182,0.16054275511205196
TEST_00183,0.5612819380164147
TEST_00184,0.1116939747184515
TEST_00185,0.20433607438206675
TEST_00186,0.3376290653944015
TEST_00187,0.2465848117470741
TEST_00188,0.318222084403038
TEST_00189,0.27335093903541563
TEST_00190,0.455553579390049
TEST_00191,0.2213595815896988
TEST_00192,0.2799919599890709
TEST_00193,0.06593277723342181
TEST_00194,0.6447489698529243
TEST_00195,0.3908716473281384
TEST_00196,0.4450740453898907
TEST_00197,0.25979790624976157
TEST_00198,0.25853830786049364
TEST_00199,0.3325772313773632
TEST_00200,0.3919104191660881
TEST_00201,0.46494395676255224
TEST_00202,0.26800303703546524
TEST_00203,0.30285897079110147
TEST_00204,0.002801327631517779
TEST_00205,0.05695671163126827
TEST_00206,0.002228259088587947
TEST_00207,0.3320901210308075
TEST_00208,0.22565579941868782
TEST_00209,0.26458136349916456
TEST_00210,0.4387374188899994
TEST_00211,0.1404407819658518
TEST_00212,0.168034174323082
TEST_00213,0.1332615294754505
TEST_00214,0.3456792203783989
TEST_00215,0.2652245200872421
TEST_00216,0.36381701692938806
TEST_00217,0.2830315332710743
TEST_00218,0.530556374669075
TEST_00219,0.20239890864491464
TEST_00220,0.5686109638810158
TEST_00221,0.414925090610981
TEST_00222,0.1250257145166397
TEST_00223,0.275794654160738
TEST_00224,0.12262561373412609
TEST_00225,0.3061190322339535
TEST_00226,0.2245991071164608
TEST_00227,0.30268882402777675
TEST_00228,0.003126609362429008
TEST_00229,0.31763285499811167
TEST_00230,0.2979855652153492
TEST_00231,0.3861417960822582
TEST_00232,0.21551277245581152
TEST_00233,0.32561291292309763
TEST_00234,0.36643456411361697
TEST_00235,0.511686462879181
TEST_00236,0.3190056889057159
TEST_00237,0.0022633674820535816
TEST_00238,0.002264951442601159
TEST_00239,0.40678520628809933
TEST_00240,0.293277110517025
TEST_00241,0.4077270483970642
TEST_00242,0.3170471838116646
TEST_00243,0.19853007087111474
TEST_00244,0.002261042805563193
TEST_00245,0.5646220850944519
TEST_00246,0.37392180210351944
TEST_00247,0.11071633717417717
TEST_00248,0.3650557356476784
TEST_00249,0.4730947576761246
TEST_00250,0.2095929630547762
TEST_00251,0.002038856263970956
TEST_00252,0.4223808017373085
TEST_00253,0.014894012872129679
TEST_00254,0.36735754549503324
TEST_00255,0.5416785955429078
TEST_00256,0.3029523009359837
TEST_00257,0.3499727164208889
TEST_00258,0.3849042625129223
TEST_00259,0.507076171040535
TEST_00260,0.0022460620104684495
TEST_00261,0.0027389599555463066
TEST_00262,0.005558140820241533
TEST_00263,0.5099864732027054
TEST_00264,0.21547665840387342
TEST_00265,0.3264336683452129
TEST_00266,0.19259601005911828
TEST_00267,0.0028871578093385324
TEST_00268,0.1968713188916445
TEST_00269,0.35490247905254363
TEST_00270,0.16199280793964865
TEST_00271,0.0026268910178914666
TEST_00272,0.2604860602021217
TEST_00273,0.24378441560268402
TEST_00274,0.25670267221331594
TEST_00275,0.04484298959746957
TEST_00276,0.002391874633322004
TEST_00277,0.24400325182080268
TEST_00278,0.3485175316631794
TEST_00279,0.4915364388525486
TEST_00280,0.0022335619514342398
TEST_00281,0.13328491468727588
TEST_00282,0.004319909701414872
TEST_00283,0.004452449103526306
TEST_00284,0.3903530945181847
TEST_00285,0.28697289967536926
TEST_00286,0.06452972046658396
TEST_00287,0.5264224786758422
TEST_00288,0.0025673956152750177
TEST_00289,0.3829844236969948
TEST_00290,0.1411713574975729
TEST_00291,0.2941606452167034
TEST_00292,0.39335611182451247
TEST_00293,0.0021420629873173313
TEST_00294,0.5387935900092126
TEST_00295,0.32847139558196065
TEST_00296,0.02063513963483274
TEST_00297,0.0020846433754777537
TEST_00298,0.5351432965993881
TEST_00299,0.3532354411184788
TEST_00300,0.15301637576520444
TEST_00301,0.46414932641386986
TEST_00302,0.28195386040210724
TEST_00303,0.3903445592224598
TEST_00304,0.5642716103792191
TEST_00305,0.468659219533205
TEST_00306,0.20814152981340886
TEST_00307,0.506173743724823
TEST_00308,0.43666738069057465
TEST_00309,0.47242434963583946
TEST_00310,0.3892006918489933
TEST_00311,0.4601334670186043
TEST_00312,0.1312257358133793
TEST_00313,0.15185152824223044
TEST_00314,0.4789710873365402
TEST_00315,0.31206282171607014
TEST_00316,0.032695144673809406
TEST_00317,0.11149488649517297
TEST_00318,0.0015980633532162755
TEST_00319,0.0029341906723566354
TEST_00320,0.43994289690256116
TEST_00321,0.24154426108300683
TEST_00322,0.1818798762857914
TEST_00323,0.2200245852917433
TEST_00324,0.30916698345541954
TEST_00325,0.002473781551845605
TEST_00326,0.2987383995354176
TEST_00327,0.28953372263908383
TEST_00328,0.14000440900027752
TEST_00329,0.3232350026369095
TEST_00330,0.36161543339490887
TEST_00331,0.0014716545378323646
TEST_00332,0.4200138621032238
TEST_00333,0.3955905660390854
TEST_00334,0.4403201444745064
TEST_00335,0.3262745012938977
TEST_00336,0.0035336998886778023
TEST_00337,0.1930614995509386
TEST_00338,0.28444561234116555
TEST_00339,0.30563475388288497
TEST_00340,0.3575431318283081
TEST_00341,0.3029398522973061
TEST_00342,0.15295844909548761
TEST_00343,0.043292858596891165
TEST_00344,0.19174468976259232
TEST_00345,0.019501468956470487
TEST_00346,0.29767476603388787
TEST_00347,0.24897233851253986
TEST_00348,0.40038707813620567
TEST_00349,0.307153015345335
TEST_00350,0.24780142068862915
TEST_00351,0.3567461639940739
TEST_00352,0.004305080894730053
TEST_00353,0.003245437839650549
TEST_00354,0.19543148672580718
TEST_00355,0.4150160794854164
TEST_00356,0.1486396983191371
TEST_00357,0.0019657313819625415
TEST_00358,0.0037444987559574656
TEST_00359,0.4716307669878006
TEST_00360,0.3637900717258453
TEST_00361,0.2024935834109783
TEST_00362,0.38147909700870514
TEST_00363,0.0024955352674005554
TEST_00364,0.31200074023008345
TEST_00365,0.22318029691278934
TEST_00366,0.304765911757946
TEST_00367,0.19502740634977817
TEST_00368,0.2559517881274223
TEST_00369,0.08242543026804924
TEST_00370,0.004538739321636967
TEST_00371,0.1033567496240139
TEST_00372,0.2674674179553985
TEST_00373,0.4390137426555156
TEST_00374,0.36900736746191976
TEST_00375,0.0024334964086301625
TEST_00376,0.0019619428619043902
TEST_00377,0.2628542005121708
TEST_00378,0.3360242277383804
TEST_00379,0.1494294503033161
TEST_00380,0.0024116998681565746
TEST_00381,0.4362629105448723
TEST_00382,0.45197821888327594
TEST_00383,0.09919976107031106
TEST_00384,0.3868345638513565
TEST_00385,0.18810262793302537
TEST_00386,0.5056075503230095
TEST_00387,0.2868163097202778
TEST_00388,0.2825314803123474
TEST_00389,0.26147281144559387
TEST_00390,0.4378483361899853
TEST_00391,0.5074324963688851
TEST_00392,0.32141420847177504
TEST_00393,0.3276429952085018
TEST_00394,0.10948078009486198
TEST_00395,0.4941909750699997
TEST_00396,0.35351865786314013
TEST_00397,0.002176994149456732
TEST_00398,0.1573008180111647
TEST_00399,0.002531950960168615
TEST_00400,0.3513862065076828
TEST_00401,0.002034355988376774
TEST_00402,0.10986199609935285
TEST_00403,0.010231906345579772
TEST_00404,0.4418764157891274
TEST_00405,0.4901083152294159
TEST_00406,0.08832578670233487
TEST_00407,0.26651114195585246
TEST_00408,0.284716134339571
TEST_00409,0.11108326838165522
TEST_00410,0.04992848720774055
TEST_00411,0.18866132488846776
TEST_00412,0.12445484225451947
TEST_00413,0.4227556284666062
TEST_00414,0.33269835358858113
TEST_00415,0.2266879485845566
TEST_00416,0.4529787794947624
TEST_00417,0.4989541689753533
TEST_00418,0.47278444010019305
TEST_00419,0.10166463690251112
TEST_00420,0.0974084252640605
TEST_00421,0.3515237030684948
TEST_00422,0.48728614792227753
TEST_00423,0.001922419101872947
TEST_00424,0.11645138826221227
TEST_00425,0.18601390166580678
TEST_00426,0.27292470791935924
TEST_00427,0.35371877273917196
TEST_00428,0.259194226026535
TEST_00429,0.19593019069731238
TEST_00430,0.4247593110203743
TEST_00431,0.4196723763346672
TEST_00432,0.23259335993230346
TEST_00433,0.0027547955896588972
TEST_00434,0.4636778545081615
TEST_00435,0.29159026750922207
TEST_00436,0.0026572683652048
TEST_00437,0.2752090771496296
TEST_00438,0.0032348670820356346
TEST_00439,0.0023649170215940107
TEST_00440,0.446245339602232
TEST_00441,0.4933831196725369
TEST_00442,0.4010360637009144
TEST_00443,0.3716765770316124
TEST_00444,0.0022885200964519754
TEST_00445,0.3734531688094139
TEST_00446,0.08646231381595135
TEST_00447,0.4273882373571396
TEST_00448,0.36104489159584047
TEST_00449,0.005101049994176719
TEST_00450,0.42530164965987205
TEST_00451,0.0014111302134988365
TEST_00452,0.3450586035251617
TEST_00453,0.47998714560270306
TEST_00454,0.2764059476256371
TEST_00455,0.22718633438646793
TEST_00456,0.002833339515840635
TEST_00457,0.3562767601311207
TEST_00458,0.10628614033013582
TEST_00459,0.32373957720398905
TEST_00460,0.0051706268179696055
TEST_00461,0.4294115593433381
TEST_00462,0.3135620525479317
TEST_00463,0.1652478133738041
TEST_00464,0.3181017992198467
TEST_00465,0.29051049262285233
TEST_00466,0.25885162815451623
TEST_00467,0.3680692500472069
TEST_00468,0.5264893594384193
TEST_00469,0.003898001422872767
TEST_00470,0.31778238198161124
TEST_00471,0.43678586903214456
TEST_00472,0.4791801045835018
TEST_00473,0.28369313994050027
TEST_00474,0.512946985244751
TEST_00475,0.3194079166352749
TEST_00476,0.002106910636124667
TEST_00477,0.41609976303577423
TEST_00478,0.2258183995038271
TEST_00479,0.23796566677093506
TEST_00480,0.43695659443736073
TEST_00481,0.16265013146400453
TEST_00482,0.2868751396238804
TEST_00483,0.2892593318223953
TEST_00484,0.1624802820086479
TEST_00485,0.2891958369016647
TEST_00486,0.2910777285993099
TEST_00487,0.44032026204466823
TEST_00488,0.25051353931427
TEST_00489,0.32745683386921887
TEST_00490,0.31594638305902484
TEST_00491,0.4133288341462612
TEST_00492,0.26748809146881103
TEST_00493,0.2589022241234779
TEST_00494,0.0027929526088992136
TEST_00495,0.5116684030294418
TEST_00496,0.2960262209475041
TEST_00497,0.3923805062174797
TEST_00498,0.2601772061735391
TEST_00499,0.530148156940937
TEST_00500,0.002133487446641084
TEST_00501,0.0036712443482247183
TEST_00502,0.05759021620824933
TEST_00503,0.35086856123805044
TEST_00504,0.0018468077980796807
TEST_00505,0.5072677090764046
TEST_00506,0.00258324189693667
TEST_00507,0.2613581444621086
TEST_00508,0.43683017134666446
TEST_00509,0.21927591544389724
TEST_00510,0.2382997310757637
TEST_00511,0.025524522406980395
TEST_00512,0.02153502123989165
TEST_00513,0.027202126236632467
TEST_00514,0.5249684992432595
TEST_00515,0.3090739465653896
TEST_00516,0.46359326323866845
TEST_00517,0.3207039472162724
TEST_00518,0.2316395661532879
TEST_00519,0.3387941352725029
TEST_00520,0.0032855827975436114
TEST_00521,0.1162308096215129
TEST_00522,0.003070819318294525
TEST_00523,0.26210142984986307
TEST_00524,0.3174417731165886
TEST_00525,0.10507741656899452
TEST_00526,0.16287191340327262
TEST_00527,0.0057029330499935894
TEST_00528,0.2340494327098131
TEST_00529,0.31657974189519883
TEST_00530,0.3909923776984215
TEST_00531,0.3939995716810227
TEST_00532,0.5041346291899681
TEST_00533,0.002371262334403582
TEST_00534,0.2303828070163727
TEST_00535,0.13888749562203884
TEST_00536,0.45820780265331273
TEST_00537,0.0025158645514165986
TEST_00538,0.002929328939062543
TEST_00539,0.03609831025823951
TEST_00540,0.3779773416817188
TEST_00541,0.2767735604941845
TEST_00542,0.003165225051168818
TEST_00543,0.3416143697500229
TEST_00544,0.25653114211559297
TEST_00545,0.36221449345350265
TEST_00546,0.3749118134081364
TEST_00547,0.0018750968300155365
TEST_00548,0.5037532063126564
TEST_00549,0.24908807846903802
TEST_00550,0.3246573894917965
TEST_00551,0.28974583902955053
TEST_00552,0.27742632284760477
TEST_00553,0.11525938708335161
TEST_00554,0.2168716606795788
TEST_00555,0.3152936657369137
TEST_00556,0.19167960339784623
TEST_00557,0.3522961688935757
TEST_00558,0.44811894658207896
TEST_00559,0.0034128622492426075
TEST_00560,0.1974359576255083
TEST_00561,0.07458605160564183
TEST_00562,0.5990930769443512
TEST_00563,0.005164681811875198
TEST_00564,0.3099334019124508
TEST_00565,0.21422143886983394
TEST_00566,0.30078428119421
TEST_00567,0.12723743395507334
TEST_00568,0.22661763156950473
TEST_00569,0.19568755480647088
TEST_00570,0.16292728981375695
TEST_00571,0.2750392535030842
TEST_00572,0.0022137570507475175
TEST_00573,0.005290713554481045
TEST_00574,0.38106071308255196
TEST_00575,0.08654768120497465
TEST_00576,0.2110987907499075
TEST_00577,0.24877550542354582
TEST_00578,0.36292863500118255
TEST_00579,0.47411709633469584
TEST_00580,0.0013973837789671962
TEST_00581,0.3841414045393467
TEST_00582,0.15145589558780193
TEST_00583,0.2962093698978424
TEST_00584,0.2544962572902441
TEST_00585,0.28393799367547035
TEST_00586,0.11180810058116913
TEST_00587,0.22060896003246308
TEST_00588,0.39607866370677947
TEST_00589,0.002227554192999378
TEST_00590,0.21080241093039515
TEST_00591,0.17627509500086308
TEST_00592,0.23924168048799038
TEST_00593,0.2652853889167309
TEST_00594,0.0028040490797138773
TEST_00595,0.19836085467040537
TEST_00596,0.39304131093621253
TEST_00597,0.4200457943677902
TEST_00598,0.28652033498883245
TEST_00599,0.24319920559227468
TEST_00600,0.07616200660914184
TEST_00601,0.30496177527308466
TEST_00602,0.31984735777974127
TEST_00603,0.41163730719685554
TEST_00604,0.21392047099769118
TEST_00605,0.42747681313753133
TEST_00606,0.041509312309324746
TEST_00607,0.285617784678936
TEST_00608,0.1902493564784527
TEST_00609,0.5335449923276901
TEST_00610,0.002107658846769482
TEST_00611,0.2583487150520086
TEST_00612,0.3019792405366898
TEST_00613,0.3342762600779533
TEST_00614,0.38329559177160266
TEST_00615,0.4491355860233307
TEST_00616,0.3489754310250282
TEST_00617,0.2517263868153095
TEST_00618,0.11519832388311625
TEST_00619,0.16183759708702564
TEST_00620,0.20292426908016206
TEST_00621,0.15184662780165673
TEST_00622,0.42054640233516694
TEST_00623,0.47890707251429554
TEST_00624,0.4417915797531604
TEST_00625,0.4536840966343879
TEST_00626,0.2764248660206795
TEST_00627,0.24486945031583307
TEST_00628,0.5003034179210663
TEST_00629,0.1098074514195323
TEST_00630,0.24817322632670402
TEST_00631,0.13876465827226636
TEST_00632,0.5093782731890679
TEST_00633,0.38146162205934525
TEST_00634,0.46235701411962504
TEST_00635,0.48841083377599714
TEST_00636,0.21842226685583593
TEST_00637,0.4358542802631855
TEST_00638,0.00424795899016317
TEST_00639,0.4995242992937565
TEST_00640,0.0029819875301618595
TEST_00641,0.0017019042974570767
TEST_00642,0.5528958380818367
TEST_00643,0.2622109072506428
TEST_00644,0.12309143640100957
TEST_00645,0.12740232752263547
TEST_00646,0.0022293778687599115
TEST_00647,0.05376617299020291
TEST_00648,0.47945883446931836
TEST_00649,0.3902001297771931
TEST_00650,0.09654011677205562
TEST_00651,0.3532511657178402
TEST_00652,0.4763375871181488
TEST_00653,0.23955928300321105
TEST_00654,0.0016392124421836342
TEST_00655,0.4939746338427067
TEST_00656,0.3430684338510037
TEST_00657,0.002124246645777021
TEST_00658,0.08337235132604838
TEST_00659,0.1911858936995268
TEST_00660,0.0015810858573531731
TEST_00661,0.5019021568596362
TEST_00662,0.13804926128685474
TEST_00663,0.003940452711540274
TEST_00664,0.32945239892601963
TEST_00665,0.0022725386583479124
TEST_00666,0.2024830946326256
TEST_00667,0.0014634030395245645
TEST_00668,0.20530353240668775
TEST_00669,0.2582026617825031
TEST_00670,0.10018500386923551
TEST_00671,0.35016937121748926
TEST_00672,0.3828492375910282
TEST_00673,0.0021935949929757044
TEST_00674,0.22990854926407336
TEST_00675,0.14328268809616565
TEST_00676,0.4593497738838196
TEST_00677,0.14868557977676392
TEST_00678,0.18184176902472973
TEST_00679,0.41725930431485175
TEST_00680,0.22603229449689388
TEST_00681,0.0017793471669720021
TEST_00682,0.0016345418675919065
TEST_00683,0.10065208382159473
TEST_00684,0.3763420372903347
TEST_00685,0.15982446962594984
TEST_00686,0.4496651281416416
TEST_00687,0.05120073744282126
TEST_00688,0.2623909134864807
TEST_00689,0.3822294015586376
TEST_00690,0.32799295321106914
TEST_00691,0.4154077614843845
TEST_00692,0.03936549472250044
TEST_00693,0.18557936684787274
TEST_00694,0.09157250645011664
TEST_00695,0.2407342860400677
TEST_00696,0.048389326039701704
TEST_00697,0.33692618104815486
TEST_00698,0.4789336917102337
TEST_00699,0.0021890442699950656
TEST_00700,0.22967641423642635
TEST_00701,0.2931442603170872
TEST_00702,0.15479623767733575
TEST_00703,0.19442418737709521
TEST_00704,0.382047248095274
TEST_00705,0.4531467015147209
TEST_00706,0.20908755373954774
TEST_00707,0.004131987508502789
TEST_00708,0.002659490529098548
TEST_00709,0.3438238576054573
TEST_00710,0.44861415898799895
TEST_00711,0.25068134436011313
TEST_00712,0.2579899249225855
TEST_00713,0.09739928481727839
TEST_00714,0.4574513165354729
TEST_00715,0.0016524205771274864
TEST_00716,0.23368243603408337
TEST_00717,0.3231943862736225
TEST_00718,0.06794141627103091
TEST_00719,0.3517489590346813
TEST_00720,0.2520317532718182
TEST_00721,0.4017194035947323
TEST_00722,0.0038967167892842553
TEST_00723,0.39498065134882926
TEST_00724,0.0023382962218602187
TEST_00725,0.003419651076081209
TEST_00726,0.401890052318573
TEST_00727,0.29887926760315897
TEST_00728,0.18519550149142744
TEST_00729,0.28463454779982567
TEST_00730,0.23408237303793433
TEST_00731,0.0030991180117707702
TEST_00732,0.41057672721147537
TEST_00733,0.2473012531399727
TEST_00734,0.13032605622708798
TEST_00735,0.5163857955932617
TEST_00736,0.26409997007250785
TEST_00737,0.1311061267107725
TEST_00738,0.27049778464436536
TEST_00739,0.06235869065672159
TEST_00740,0.19334965679049493
TEST_00741,0.20733422635495663
TEST_00742,0.16517777110636234
TEST_00743,0.5354095200300217
TEST_00744,0.31838333898782734
TEST_00745,0.4968229006230831
TEST_00746,0.002649324293015525
TEST_00747,0.36142970633506777
TEST_00748,0.2853235248923302
TEST_00749,0.0017584904545510653
TEST_00750,0.4115870521366597
TEST_00751,0.0029521735785529015
TEST_00752,0.07483245776593686
TEST_00753,0.3026845525503159
TEST_00754,0.2657147661447525
TEST_00755,0.025169672675430778
TEST_00756,0.3260508432686329
TEST_00757,0.2795149056613445
TEST_00758,0.4971261348128319
TEST_00759,0.43923090654611596
TEST_00760,0.018201452787965536
TEST_00761,0.19878795285522938
TEST_00762,0.4420759626030922
TEST_00763,0.07235000697523356
TEST_00764,0.14219794023036955
TEST_00765,0.23160751044750216
TEST_00766,0.25987048068642615
TEST_00767,0.21677371793985367
TEST_00768,0.3797771579921245
TEST_00769,0.03536142953112722
TEST_00770,0.21711288249492644
TEST_00771,0.2166554986089468
TEST_00772,0.07230108501017093
TEST_00773,0.14007695935666561
TEST_00774,0.3631436619460583
TEST_00775,0.38381003350019455
TEST_00776,0.3999828710258007
TEST_00777,0.39662082514166835
TEST_00778,0.24792924663424493
TEST_00779,0.1542999014854431
TEST_00780,0.3484534100294113
TEST_00781,0.2500753789693117
TEST_00782,0.1869421207457781
TEST_00783,0.39239662876725195
TEST_00784,0.44236622121930125
TEST_00785,0.36340657752752303
TEST_00786,0.3675663104355335
TEST_00787,0.5507078918218613
TEST_00788,0.002074519005254842
TEST_00789,0.552266175866127
TEST_00790,0.11945531642436982
TEST_00791,0.5684275751113892
TEST_00792,0.3328193337023258
TEST_00793,0.4794874446988106
TEST_00794,0.1559546525478363
TEST_00795,0.2099955171197653
TEST_00796,0.522173093855381
TEST_00797,0.2985770375728607
TEST_00798,0.19803565864264966
TEST_00799,0.3487080744206905
TEST_00800,0.3291057510077953
TEST_00801,0.17253966341912746
TEST_00802,0.24804511082172392
TEST_00803,0.3719990476071835
TEST_00804,0.29447269839048384
TEST_00805,0.2270021266937256
TEST_00806,0.00221975658822339
TEST_00807,0.0023807553091319275
TEST_00808,0.5038156896233559
TEST_00809,0.24604331167042254
TEST_00810,0.0017439554044685792
TEST_00811,0.34891836109757424
TEST_00812,0.4251842090189457
TEST_00813,0.4511980348527431
TEST_00814,0.1862906133234501
TEST_00815,0.1198916876614094
TEST_00816,0.39158836442232137
TEST_00817,0.22230787943303587
TEST_00818,0.21427980975806715
TEST_00819,0.40659084776043897
TEST_00820,0.4001012114286423
TEST_00821,0.1241248118504882
TEST_00822,0.49759983536601066
TEST_00823,0.26854586523771284
TEST_00824,0.423869343996048
TEST_00825,0.5104374455809594
TEST_00826,0.29534449699521065
TEST_00827,0.0024270559748401864
TEST_00828,0.4507089510858059
TEST_00829,0.2868665375709534
TEST_00830,0.3199604991674423
TEST_00831,0.3646084520816803
TEST_00832,0.1669345732182264
TEST_00833,0.0036317703869426623
TEST_00834,0.3221324574053288
TEST_00835,0.21757178623974324
TEST_00836,0.27735447129607205
TEST_00837,0.2993262729048729
TEST_00838,0.35295210522413256
TEST_00839,0.3185717433989048
TEST_00840,0.0019883928996277975
TEST_00841,0.46353211370110514
TEST_00842,0.35620014852285387
TEST_00843,0.394876203417778
TEST_00844,0.37012751299142843
TEST_00845,0.34308629304170607
TEST_00846,0.3226705092191696
TEST_00847,0.0022492295977426693
TEST_00848,0.1970133279263973
TEST_00849,0.4101718193292617
TEST_00850,0.348868017166853
TEST_00851,0.25945547696948046
TEST_00852,0.08251440180838107
TEST_00853,0.3135238137841225
TEST_00854,0.40244523671269417
TEST_00855,0.2187908294647932
TEST_00856,0.4904477007985115
TEST_00857,0.33189395743608474
TEST_00858,0.002413574614038225
TEST_00859,0.3277340518534183
TEST_00860,0.4990914585292339
TEST_00861,0.36080647343397143
TEST_00862,0.36789592987298964
TEST_00863,0.3103327293694019
TEST_00864,0.2922102327644825
TEST_00865,0.0024366030362434686
TEST_00866,0.12076568131148815
TEST_00867,0.43529680410027505
TEST_00868,0.5093782551884651
TEST_00869,0.2133650937229395
TEST_00870,0.4012149025201798
